"Date","Price","Open","High","Low","Change %"
"Jun 14, 2018","1.7377","1.7367","1.7438","1.7304","0.04%"
"Jun 15, 2018","1.7539","1.7380","1.7554","1.7367","0.93%"
"Jun 18, 2018","1.7482","1.7527","1.7536","1.7421","-0.32%"
"Jun 19, 2018","1.7509","1.7484","1.7549","1.7426","0.15%"
"Jun 20, 2018","1.7536","1.7511","1.7578","1.7464","0.15%"
"Jun 21, 2018","1.7644","1.7541","1.7662","1.7453","0.62%"
"Jun 22, 2018","1.7611","1.7644","1.7772","1.7586","-0.19%"
"Jun 25, 2018","1.7652","1.7619","1.7698","1.7576","0.23%"
"Jun 26, 2018","1.7604","1.7659","1.7678","1.7549","-0.27%"
"Jun 27, 2018","1.7491","1.7606","1.7624","1.7445","-0.64%"
"Jun 28, 2018","1.7323","1.7494","1.7502","1.7322","-0.96%"
"Jun 29, 2018","1.7346","1.7327","1.7446","1.7309","0.13%"
"Jul 02, 2018","1.7330","1.7322","1.7377","1.7284","-0.09%"
"Jul 03, 2018","1.7334","1.7330","1.7386","1.7302","0.02%"
"Jul 04, 2018","1.7391","1.7341","1.7413","1.7325","0.33%"
"Jul 05, 2018","1.7371","1.7388","1.7447","1.7334","-0.12%"
"Jul 06, 2018","1.7380","1.7374","1.7436","1.7336","0.05%"
"Jul 09, 2018","1.7382","1.7418","1.7482","1.7293","0.01%"
"Jul 10, 2018","1.7406","1.7382","1.7461","1.7359","0.14%"
"Jul 11, 2018","1.7439","1.7410","1.7455","1.7330","0.19%"
"Jul 12, 2018","1.7371","1.7441","1.7462","1.7366","-0.39%"
"Jul 13, 2018","1.7419","1.7371","1.7423","1.7291","0.28%"
"Jul 16, 2018","1.7385","1.7413","1.7474","1.7353","-0.20%"
"Jul 17, 2018","1.7299","1.7389","1.7415","1.7265","-0.49%"
"Jul 18, 2018","1.7213","1.7300","1.7351","1.7193","-0.50%"
"Jul 19, 2018","1.7269","1.7213","1.7280","1.7166","0.33%"
"Jul 20, 2018","1.7271","1.7276","1.7286","1.7167","0.01%"
"Jul 23, 2018","1.7260","1.7244","1.7296","1.7221","-0.06%"
"Jul 24, 2018","1.7291","1.7256","1.7313","1.7233","0.18%"
"Jul 25, 2018","1.7207","1.7289","1.7322","1.7172","-0.49%"
"Jul 26, 2018","1.7139","1.7209","1.7228","1.7126","-0.40%"
"Jul 27, 2018","1.7114","1.7139","1.7152","1.7076","-0.15%"
"Jul 30, 2018","1.7121","1.7093","1.7161","1.7073","0.04%"
"Jul 31, 2018","1.7074","1.7122","1.7180","1.7049","-0.27%"
"Aug 01, 2018","1.7069","1.7074","1.7120","1.7022","-0.03%"
"Aug 02, 2018","1.6954","1.7069","1.7103","1.6923","-0.67%"
"Aug 03, 2018","1.6897","1.6955","1.6968","1.6871","-0.34%"
"Aug 06, 2018","1.6832","1.6902","1.6935","1.6815","-0.38%"
"Aug 07, 2018","1.6890","1.6833","1.6921","1.6790","0.34%"
"Aug 08, 2018","1.6776","1.6886","1.6924","1.6764","-0.67%"
"Aug 09, 2018","1.6735","1.6775","1.6829","1.6721","-0.24%"
"Aug 10, 2018","1.6784","1.6736","1.6801","1.6648","0.29%"
"Aug 13, 2018","1.6769","1.6789","1.6827","1.6740","-0.09%"
"Aug 14, 2018","1.6614","1.6769","1.6793","1.6601","-0.92%"
"Aug 15, 2018","1.6688","1.6616","1.6728","1.6590","0.45%"
"Aug 16, 2018","1.6730","1.6686","1.6755","1.6655","0.25%"
"Aug 17, 2018","1.6655","1.6726","1.6758","1.6618","-0.45%"
"Aug 20, 2018","1.6697","1.6636","1.6713","1.6626","0.25%"
"Aug 21, 2018","1.6819","1.6698","1.6845","1.6679","0.73%"
"Aug 22, 2018","1.6781","1.6824","1.6856","1.6758","-0.23%"
"Aug 23, 2018","1.6768","1.6784","1.6837","1.6723","-0.08%"
"Aug 24, 2018","1.6744","1.6766","1.6813","1.6724","-0.14%"
"Aug 27, 2018","1.6720","1.6721","1.6806","1.6696","-0.14%"
"Aug 28, 2018","1.6652","1.6718","1.6733","1.6617","-0.41%"
"Aug 29, 2018","1.6809","1.6651","1.6858","1.6592","0.94%"
"Aug 30, 2018","1.6889","1.6812","1.6921","1.6798","0.48%"
"Aug 31, 2018","1.6902","1.6893","1.6992","1.6864","0.08%"
"Sep 03, 2018","1.6852","1.6913","1.6943","1.6791","-0.30%"
"Sep 04, 2018","1.6955","1.6853","1.6962","1.6828","0.61%"
"Sep 05, 2018","1.7008","1.6953","1.7111","1.6864","0.31%"
"Sep 06, 2018","1.6993","1.7004","1.7111","1.6978","-0.09%"
"Sep 07, 2018","1.7001","1.6993","1.7122","1.6951","0.05%"
"Sep 10, 2018","1.7148","1.7038","1.7179","1.7009","0.86%"
"Sep 11, 2018","1.7033","1.7147","1.7192","1.6995","-0.67%"
"Sep 12, 2018","1.6959","1.7030","1.7035","1.6914","-0.43%"
"Sep 13, 2018","1.7037","1.6958","1.7067","1.6941","0.46%"
"Sep 14, 2018","1.7029","1.7037","1.7092","1.7017","-0.05%"
"Sep 17, 2018","1.7164","1.7038","1.7167","1.7036","0.79%"
"Sep 18, 2018","1.7057","1.7162","1.7181","1.7041","-0.62%"
"Sep 19, 2018","1.6975","1.7060","1.7112","1.6954","-0.48%"
"Sep 20, 2018","1.7119","1.6974","1.7151","1.6966","0.85%"
"Sep 21, 2018","1.6889","1.7119","1.7147","1.6859","-1.34%"
"Sep 24, 2018","1.7001","1.6886","1.7032","1.6870","0.66%"
"Sep 25, 2018","1.7076","1.6999","1.7088","1.6957","0.44%"
"Sep 26, 2018","1.7143","1.7086","1.7161","1.7006","0.39%"
"Sep 27, 2018","1.7060","1.7142","1.7208","1.7040","-0.48%"
"Sep 28, 2018","1.6817","1.7062","1.7069","1.6811","-1.42%"
"Oct 01, 2018","1.6715","1.6813","1.6813","1.6664","-0.61%"
"Oct 02, 2018","1.6643","1.6716","1.6731","1.6591","-0.43%"
"Oct 03, 2018","1.6652","1.6643","1.6706","1.6631","0.05%"
"Oct 04, 2018","1.6828","1.6651","1.6848","1.6643","1.06%"
"Oct 05, 2018","1.6978","1.6825","1.6992","1.6804","0.89%"
"Oct 08, 2018","1.6972","1.6968","1.7022","1.6931","-0.04%"
"Oct 09, 2018","1.7018","1.6972","1.7045","1.6925","0.27%"
"Oct 10, 2018","1.7243","1.7015","1.7251","1.7001","1.32%"
"Oct 11, 2018","1.7243","1.7245","1.7299","1.7178","0.00%"
"Oct 12, 2018","1.7132","1.7247","1.7265","1.7115","-0.64%"
"Oct 15, 2018","1.7088","1.7109","1.7160","1.7028","-0.26%"
"Oct 16, 2018","1.7055","1.7087","1.7163","1.7023","-0.19%"
"Oct 17, 2018","1.7074","1.7051","1.7095","1.6986","0.11%"
"Oct 18, 2018","1.7035","1.7070","1.7121","1.7011","-0.23%"
"Oct 19, 2018","1.7118","1.7034","1.7193","1.6961","0.49%"
"Oct 22, 2018","1.6978","1.7114","1.7140","1.6972","-0.82%"
"Oct 23, 2018","1.6986","1.6982","1.7098","1.6960","0.05%"
"Oct 24, 2018","1.6811","1.6988","1.7004","1.6717","-1.03%"
"Oct 25, 2018","1.6748","1.6818","1.6883","1.6734","-0.37%"
"Oct 26, 2018","1.6815","1.6754","1.6857","1.6744","0.40%"
"Oct 29, 2018","1.6800","1.6813","1.6839","1.6772","-0.09%"
"Oct 30, 2018","1.6649","1.6803","1.6823","1.6652","-0.90%"
"Oct 31, 2018","1.6790","1.6654","1.6831","1.6643","0.85%"
"Nov 01, 2018","1.7020","1.6794","1.7061","1.6787","1.37%"
"Nov 02, 2018","1.7000","1.7026","1.7045","1.6970","-0.12%"
"Nov 05, 2018","1.7090","1.7075","1.7119","1.6978","0.53%"
"Nov 06, 2018","1.7186","1.7098","1.7213","1.7077","0.56%"
"Nov 07, 2018","1.7206","1.7191","1.7260","1.7153","0.12%"
"Nov 08, 2018","1.7179","1.7213","1.7243","1.7135","-0.16%"
"Nov 09, 2018","1.7137","1.7183","1.7228","1.7106","-0.24%"
"Nov 12, 2018","1.7013","1.7106","1.7116","1.6942","-0.72%"
"Nov 13, 2018","1.7166","1.7021","1.7256","1.7002","0.90%"
"Nov 14, 2018","1.7200","1.7177","1.7287","1.7062","0.20%"
"Nov 15, 2018","1.6830","1.7199","1.7232","1.6781","-2.15%"
"Nov 16, 2018","1.6872","1.6832","1.6947","1.6810","0.25%"
"Nov 19, 2018","1.6922","1.6865","1.6971","1.6852","0.30%"
"Nov 20, 2018","1.7010","1.6926","1.7027","1.6888","0.52%"
"Nov 21, 2018","1.6900","1.7013","1.7048","1.6894","-0.65%"
"Nov 22, 2018","1.6977","1.6906","1.7100","1.6889","0.46%"
"Nov 23, 2018","1.6955","1.6983","1.7014","1.6895","-0.13%"
"Nov 26, 2018","1.7004","1.7011","1.7020","1.6908","0.29%"
"Nov 27, 2018","1.6945","1.7013","1.7013","1.6865","-0.35%"
"Nov 28, 2018","1.7017","1.6952","1.7069","1.6927","0.42%"
"Nov 29, 2018","1.6989","1.7026","1.7054","1.6925","-0.16%"
"Nov 30, 2018","1.6955","1.6994","1.7035","1.6924","-0.20%"
