"Date","Price","Open","High","Low","Change %"
"May 02, 2011","120.42","120.23","121.11","120.02","0.15%"
"Apr 29, 2011","120.24","120.90","121.19","120.00","-0.49%"
"Apr 28, 2011","120.83","121.52","121.86","120.34","-0.55%"
"Apr 27, 2011","121.50","119.40","121.53","119.38","1.79%"
"Apr 26, 2011","119.36","119.27","119.93","118.43","-0.01%"
"Apr 25, 2011","119.37","119.11","120.08","119.02","0.20%"
"Apr 22, 2011","119.13","119.09","119.74","118.76","0.02%"
"Apr 21, 2011","119.11","119.79","120.28","118.56","-0.53%"
"Apr 20, 2011","119.74","118.38","120.44","118.21","1.12%"
"Apr 19, 2011","118.41","117.27","118.45","117.02","0.63%"
"Apr 18, 2011","117.67","119.91","120.08","116.41","-1.92%"
"Apr 15, 2011","119.97","120.96","121.53","119.62","-0.81%"
"Apr 14, 2011","120.95","121.11","121.42","119.21","-0.10%"
"Apr 13, 2011","121.07","121.03","122.23","120.71","-0.04%"
"Apr 12, 2011","121.12","122.14","122.47","120.10","-0.90%"
"Apr 11, 2011","122.22","122.67","123.39","121.94","-0.38%"
"Apr 08, 2011","122.69","121.54","123.15","121.28","0.95%"
"Apr 07, 2011","121.53","122.44","122.70","120.71","-0.78%"
"Apr 06, 2011","122.49","120.80","122.64","120.76","1.40%"
"Apr 05, 2011","120.80","119.59","120.89","119.24","1.03%"
"Apr 04, 2011","119.57","119.65","120.10","119.12","-0.04%"
"Apr 01, 2011","119.62","117.85","119.87","117.77","1.52%"
"Mar 31, 2011","117.83","117.12","118.05","116.68","0.63%"
"Mar 30, 2011","117.09","116.37","117.31","116.17","0.61%"
"Mar 29, 2011","116.38","115.08","116.53","114.75","1.14%"
"Mar 28, 2011","115.07","114.23","115.35","114.16","0.47%"
"Mar 25, 2011","114.53","114.74","115.28","114.42","-0.24%"
"Mar 24, 2011","114.81","114.06","115.00","113.49","0.74%"
"Mar 23, 2011","113.97","114.97","115.09","113.83","-0.87%"
"Mar 22, 2011","114.97","115.34","115.59","114.74","-0.29%"
"Mar 21, 2011","115.31","114.55","115.45","114.40","0.89%"
"Mar 18, 2011","114.29","110.71","115.56","110.70","3.33%"
"Mar 17, 2011","110.61","107.99","111.30","107.48","1.79%"
"Mar 16, 2011","108.66","112.99","113.52","108.46","-3.82%"
"Mar 15, 2011","112.98","114.22","114.69","111.91","-1.08%"
"Mar 14, 2011","114.21","114.20","114.83","112.51","0.24%"
"Mar 11, 2011","113.94","114.40","115.06","112.87","-0.36%"
"Mar 10, 2011","114.35","115.04","115.31","114.15","-0.63%"
"Mar 09, 2011","115.08","114.92","115.33","114.69","0.11%"
"Mar 08, 2011","114.95","114.88","115.24","114.49","0.05%"
"Mar 07, 2011","114.89","115.14","115.35","114.50","-0.15%"
"Mar 04, 2011","115.06","115.06","116.08","114.80","-0.01%"
"Mar 03, 2011","115.07","113.50","115.10","113.02","1.36%"
"Mar 02, 2011","113.53","112.71","113.59","112.48","0.62%"
"Mar 01, 2011","112.83","112.90","113.75","112.71","-0.04%"
"Feb 28, 2011","112.87","112.37","113.37","111.91","0.47%"
"Feb 25, 2011","112.34","113.00","113.47","112.16","-0.65%"
"Feb 24, 2011","113.08","113.34","113.53","112.15","-0.28%"
"Feb 23, 2011","113.40","112.95","113.85","112.91","0.35%"
"Feb 22, 2011","113.00","113.65","114.25","112.18","-0.62%"
"Feb 21, 2011","113.71","113.83","114.04","113.48","-0.09%"
"Feb 18, 2011","113.81","113.35","113.97","112.88","0.41%"
"Feb 17, 2011","113.34","113.52","113.73","113.00","-0.11%"
"Feb 16, 2011","113.47","112.99","113.69","112.83","0.40%"
"Feb 15, 2011","113.02","112.29","113.44","112.26","0.56%"
"Feb 14, 2011","112.39","112.84","113.00","112.02","-0.57%"
"Feb 11, 2011","113.03","113.15","113.48","112.71","-0.14%"
"Feb 10, 2011","113.19","113.03","113.46","112.57","0.09%"
"Feb 09, 2011","113.09","112.18","113.25","112.00","0.77%"
"Feb 08, 2011","112.23","111.79","112.34","111.54","0.33%"
"Feb 07, 2011","111.86","111.47","112.25","111.18","0.18%"
"Feb 04, 2011","111.66","111.26","112.12","110.57","0.32%"
"Feb 03, 2011","111.30","112.61","112.89","110.99","-1.16%"
"Feb 02, 2011","112.61","112.42","112.92","112.14","0.12%"
"Feb 01, 2011","112.48","112.29","112.74","111.82","0.11%"
"Jan 31, 2011","112.36","111.49","112.72","111.34","0.50%"
"Jan 28, 2011","111.80","113.80","113.95","111.45","-1.74%"
"Jan 27, 2011","113.78","112.67","114.07","112.39","0.99%"
"Jan 26, 2011","112.66","112.48","112.97","112.09","0.12%"
"Jan 25, 2011","112.52","112.47","112.80","111.76","-0.01%"
"Jan 24, 2011","112.53","112.53","112.94","112.17","0.05%"
"Jan 21, 2011","112.47","111.77","112.54","111.57","0.56%"
"Jan 20, 2011","111.84","110.43","111.97","110.26","1.23%"
"Jan 19, 2011","110.48","110.55","111.09","110.27","-0.10%"
"Jan 18, 2011","110.59","109.93","111.18","109.53","0.62%"
"Jan 17, 2011","109.91","110.79","111.00","109.51","-0.98%"
"Jan 14, 2011","111.00","110.62","111.05","110.01","0.33%"
"Jan 13, 2011","110.63","108.93","110.71","108.64","1.53%"
"Jan 12, 2011","108.96","107.92","109.07","107.79","0.92%"
"Jan 11, 2011","107.97","107.06","108.34","107.00","0.79%"
"Jan 10, 2011","107.12","107.17","107.72","106.75","-0.12%"
"Jan 07, 2011","107.25","108.35","108.83","106.89","-1.10%"
"Jan 06, 2011","108.44","109.47","109.66","108.05","-0.97%"
"Jan 05, 2011","109.50","109.07","109.80","108.44","0.31%"
"Jan 04, 2011","109.16","109.12","110.28","108.55","0.01%"
"Jan 03, 2011","109.15","108.35","109.28","107.73","0.46%"
"Dec 31, 2010","108.65","108.29","108.96","108.22","0.24%"
"Dec 30, 2010","108.39","107.93","108.97","107.55","0.40%"
"Dec 29, 2010","107.96","108.09","108.16","107.56","-0.27%"
"Dec 28, 2010","108.25","108.97","109.54","107.57","-0.71%"
"Dec 27, 2010","109.02","108.70","109.11","108.37","0.27%"
"Dec 24, 2010","108.73","108.78","109.09","108.52","-0.07%"
"Dec 23, 2010","108.81","109.43","109.63","108.40","-0.58%"
"Dec 22, 2010","109.44","109.70","110.13","109.14","-0.23%"
"Dec 21, 2010","109.69","109.93","110.50","109.56","-0.17%"
"Dec 20, 2010","109.88","110.78","110.83","109.51","-0.71%"
"Dec 17, 2010","110.67","111.18","112.00","110.35","-0.49%"
"Dec 16, 2010","111.22","111.28","111.66","111.01","-0.03%"
"Dec 15, 2010","111.25","111.91","112.16","111.19","-0.63%"
"Dec 14, 2010","111.96","111.65","112.28","111.47","0.24%"
"Dec 13, 2010","111.69","110.87","112.11","110.60","0.56%"
"Dec 10, 2010","111.07","110.83","111.15","110.42","0.21%"
"Dec 09, 2010","110.84","111.38","111.69","110.51","-0.52%"
"Dec 08, 2010","111.42","110.65","111.51","110.46","0.60%"
"Dec 07, 2010","110.75","110.00","111.15","109.51","0.70%"
"Dec 06, 2010","109.98","110.55","111.11","109.57","-0.78%"
"Dec 03, 2010","110.85","110.86","111.25","109.83","-0.08%"
"Dec 02, 2010","110.94","110.59","111.22","109.92","0.25%"
"Dec 01, 2010","110.66","108.61","110.80","108.36","1.87%"
"Nov 30, 2010","108.63","110.57","110.72","108.29","-1.73%"
"Nov 29, 2010","110.54","111.62","111.78","110.18","-0.75%"
"Nov 26, 2010","111.38","111.62","111.86","110.50","-0.29%"
"Nov 25, 2010","111.70","111.36","111.96","110.95","0.27%"
"Nov 24, 2010","111.40","111.13","111.81","110.26","0.14%"
"Nov 23, 2010","111.24","113.44","113.73","110.69","-1.97%"
"Nov 22, 2010","113.47","114.48","114.98","113.20","-0.67%"
"Nov 19, 2010","114.23","113.95","114.35","113.47","0.25%"
"Nov 18, 2010","113.94","112.51","114.11","112.44","1.24%"
"Nov 17, 2010","112.54","112.32","112.81","112.25","0.17%"
"Nov 16, 2010","112.35","112.97","113.47","112.22","-0.55%"
"Nov 15, 2010","112.97","113.01","113.64","112.54","-0.01%"
"Nov 12, 2010","112.98","112.71","113.44","111.01","0.23%"
"Nov 11, 2010","112.72","113.38","113.56","112.47","-0.64%"
"Nov 10, 2010","113.45","112.53","113.83","112.16","0.67%"
"Nov 09, 2010","112.69","112.97","113.10","111.68","-0.27%"
"Nov 08, 2010","113.00","114.15","114.31","112.59","-0.93%"
"Nov 05, 2010","114.06","114.75","115.09","113.78","-0.51%"
"Nov 04, 2010","114.64","114.71","115.44","113.97","0.02%"
"Nov 03, 2010","114.62","113.19","115.50","112.76","1.26%"
"Nov 02, 2010","113.19","111.81","113.51","111.75","1.20%"
"Nov 01, 2010","111.85","112.10","113.63","111.72","-0.27%"
"Oct 29, 2010","112.15","112.80","113.00","111.46","-0.63%"
"Oct 28, 2010","112.86","112.53","112.98","112.13","0.32%"
"Oct 27, 2010","112.50","112.78","113.23","112.17","-0.30%"
"Oct 26, 2010","112.84","112.80","113.31","112.37","0.00%"
"Oct 25, 2010","112.84","113.62","113.81","112.49","-0.61%"
"Oct 22, 2010","113.53","113.19","113.62","112.56","0.26%"
"Oct 21, 2010","113.23","113.26","113.95","112.75","-0.07%"
"Oct 20, 2010","113.31","112.05","113.39","111.52","1.12%"
"Oct 19, 2010","112.06","113.31","113.71","111.75","-1.09%"
"Oct 18, 2010","113.29","113.75","113.86","112.35","-0.51%"
"Oct 15, 2010","113.87","114.59","114.76","113.50","-0.71%"
"Oct 14, 2010","114.69","114.14","114.80","113.93","0.43%"
"Oct 13, 2010","114.20","113.79","114.72","113.75","0.29%"
"Oct 12, 2010","113.87","113.87","114.17","112.78","-0.04%"
"Oct 11, 2010","113.91","114.38","114.78","113.79","-0.28%"
"Oct 08, 2010","114.23","114.55","115.00","113.58","-0.40%"
"Oct 07, 2010","114.69","115.46","115.69","114.19","-0.75%"
"Oct 06, 2010","115.56","115.09","115.67","114.61","0.38%"
"Oct 05, 2010","115.12","114.06","115.38","113.82","0.93%"
"Oct 04, 2010","114.06","114.78","115.31","113.69","-0.62%"
"Oct 01, 2010","114.77","113.79","114.92","113.71","0.87%"
"Sep 30, 2010","113.78","114.05","114.25","112.92","-0.25%"
"Sep 29, 2010","114.07","113.84","114.19","113.46","0.13%"
"Sep 28, 2010","113.92","113.26","114.05","112.62","0.46%"
"Sep 27, 2010","113.40","113.65","113.78","113.01","-0.18%"
"Sep 24, 2010","113.60","112.33","113.83","112.28","1.15%"
"Sep 23, 2010","112.31","113.20","113.48","112.13","-0.86%"
"Sep 22, 2010","113.28","112.83","113.60","112.51","0.43%"
"Sep 21, 2010","112.79","111.92","112.93","111.42","0.74%"
"Sep 20, 2010","111.96","111.89","112.38","111.63","-0.06%"
"Sep 17, 2010","112.03","112.17","113.03","111.53","-0.10%"
"Sep 16, 2010","112.14","111.56","112.42","110.61","0.57%"
"Sep 15, 2010","111.50","107.86","111.71","107.68","3.30%"
"Sep 14, 2010","107.94","107.78","108.30","106.72","0.14%"
"Sep 13, 2010","107.79","106.96","108.00","106.93","0.99%"
"Sep 10, 2010","106.73","106.42","107.42","106.19","0.29%"
"Sep 09, 2010","106.42","106.67","107.00","105.90","-0.26%"
"Sep 08, 2010","106.70","106.28","107.14","105.74","0.38%"
"Sep 07, 2010","106.30","108.34","108.41","106.20","-1.92%"
"Sep 06, 2010","108.38","108.72","108.97","108.23","-0.32%"
"Sep 03, 2010","108.73","108.11","109.61","107.86","0.56%"
"Sep 02, 2010","108.12","108.07","108.33","107.40","-0.06%"
"Sep 01, 2010","108.18","106.76","108.63","106.53","1.27%"
"Aug 31, 2010","106.82","107.15","107.79","106.13","-0.32%"
"Aug 30, 2010","107.16","108.91","109.62","106.97","-1.49%"
"Aug 27, 2010","108.78","107.40","109.00","106.94","1.24%"
"Aug 26, 2010","107.45","107.07","108.03","107.01","0.35%"
"Aug 25, 2010","107.07","106.24","107.66","106.17","0.95%"
"Aug 24, 2010","106.06","107.63","107.88","105.35","-1.51%"
"Aug 23, 2010","107.69","108.69","108.93","107.61","-1.03%"
"Aug 20, 2010","108.81","109.29","109.62","108.19","-0.57%"
"Aug 19, 2010","109.43","109.72","110.20","109.16","-0.38%"
"Aug 18, 2010","109.85","110.15","110.40","109.53","-0.30%"
"Aug 17, 2010","110.18","109.41","110.54","109.03","0.62%"
"Aug 16, 2010","109.50","110.00","110.35","109.12","-0.39%"
"Aug 13, 2010","109.93","110.15","111.15","109.51","-0.32%"
"Aug 12, 2010","110.28","109.50","110.92","109.17","0.82%"
"Aug 11, 2010","109.38","112.56","112.70","109.26","-2.84%"
"Aug 10, 2010","112.58","113.67","113.84","112.22","-0.98%"
"Aug 09, 2010","113.69","113.51","114.03","113.26","0.08%"
"Aug 06, 2010","113.60","113.17","113.78","112.52","0.35%"
"Aug 05, 2010","113.20","113.50","113.99","112.70","-0.33%"
"Aug 04, 2010","113.57","113.57","113.76","112.65","0.08%"
"Aug 03, 2010","113.48","113.92","114.17","113.04","-0.48%"
"Aug 02, 2010","114.03","112.80","114.21","112.66","1.07%"
"Jul 30, 2010","112.82","113.63","113.75","111.97","-0.62%"
"Jul 29, 2010","113.52","113.42","114.25","113.12","-0.06%"
"Jul 28, 2010","113.59","114.25","114.79","113.16","-0.54%"
"Jul 27, 2010","114.21","112.90","114.47","112.73","1.15%"
"Jul 26, 2010","112.91","112.86","113.48","112.16","0.02%"
"Jul 23, 2010","112.89","112.14","113.08","111.54","0.74%"
"Jul 22, 2010","112.06","110.82","112.77","109.95","0.87%"
"Jul 21, 2010","111.09","112.66","112.87","110.73","-1.45%"
"Jul 20, 2010","112.73","112.31","113.36","111.40","0.43%"
"Jul 19, 2010","112.25","111.60","113.08","111.37","0.21%"
"Jul 16, 2010","112.02","113.02","113.41","111.49","-1.02%"
"Jul 15, 2010","113.17","112.63","113.46","111.77","0.42%"
"Jul 14, 2010","112.70","112.84","113.33","111.98","-0.14%"
"Jul 13, 2010","112.86","111.57","112.99","110.63","1.12%"
"Jul 12, 2010","111.61","112.04","112.41","111.07","-0.32%"
"Jul 09, 2010","111.97","112.22","112.74","111.48","-0.21%"
"Jul 08, 2010","112.21","110.83","112.54","110.68","1.25%"
"Jul 07, 2010","110.82","110.53","111.00","109.23","0.24%"
"Jul 06, 2010","110.56","110.02","110.91","109.08","0.46%"
"Jul 05, 2010","110.05","110.12","110.45","109.65","-0.19%"
"Jul 02, 2010","110.26","109.77","110.80","109.52","0.52%"
"Jul 01, 2010","109.69","108.09","109.88","107.45","1.39%"
"Jun 30, 2010","108.19","107.82","109.16","107.63","0.29%"
"Jun 29, 2010","107.88","109.68","109.88","107.27","-1.69%"
"Jun 28, 2010","109.73","110.50","110.84","109.54","-0.64%"
"Jun 25, 2010","110.44","110.38","110.94","109.51","-0.02%"
"Jun 24, 2010","110.46","110.76","111.03","109.50","-0.18%"
"Jun 23, 2010","110.66","110.93","111.40","109.85","-0.40%"
"Jun 22, 2010","111.10","112.15","112.50","110.81","-0.80%"
"Jun 21, 2010","112.00","112.35","113.44","111.80","-0.31%"
"Jun 18, 2010","112.35","112.53","112.88","111.87","-0.28%"
"Jun 17, 2010","112.66","112.36","113.25","111.60","0.12%"
"Jun 16, 2010","112.53","112.76","113.35","111.69","-0.12%"
"Jun 15, 2010","112.66","111.83","113.07","110.80","0.71%"
"Jun 14, 2010","111.87","111.27","112.91","111.05","0.77%"
"Jun 11, 2010","111.01","110.65","111.42","110.25","0.34%"
"Jun 10, 2010","110.63","109.32","110.88","108.91","1.12%"
"Jun 09, 2010","109.41","109.59","110.60","108.82","-0.18%"
"Jun 08, 2010","109.61","108.90","110.09","108.30","0.72%"
"Jun 07, 2010","108.83","109.65","110.32","108.04","-1.14%"
"Jun 04, 2010","110.08","112.59","113.41","109.35","-2.29%"
"Jun 03, 2010","112.66","112.93","114.19","112.08","-0.24%"
"Jun 02, 2010","112.93","111.03","113.11","110.97","1.48%"
"Jun 01, 2010","111.28","112.22","112.84","109.72","-0.89%"
"May 31, 2010","112.28","111.68","112.93","111.54","0.48%"
"May 28, 2010","111.74","112.44","113.73","111.32","-0.81%"
"May 27, 2010","112.65","109.19","112.78","109.16","3.05%"
"May 26, 2010","109.32","111.74","111.83","109.25","-2.10%"
"May 25, 2010","111.67","111.37","111.72","108.78","0.27%"
"May 24, 2010","111.37","113.14","113.31","111.18","-1.61%"
"May 21, 2010","113.19","111.01","114.46","110.96","1.34%"
"May 20, 2010","111.69","114.05","114.12","109.46","-1.96%"
"May 19, 2010","113.92","112.13","114.00","110.81","1.50%"
"May 18, 2010","112.24","114.75","115.50","112.06","-2.19%"
"May 17, 2010","114.75","113.98","114.93","112.43","0.36%"
"May 14, 2010","114.34","116.00","117.07","113.46","-1.53%"
"May 13, 2010","116.12","117.71","118.72","115.99","-1.28%"
"May 12, 2010","117.62","117.19","118.47","116.53","0.26%"
"May 11, 2010","117.31","119.32","119.45","116.83","-1.64%"
"May 10, 2010","119.26","119.47","122.34","118.05","2.04%"
"May 07, 2010","116.88","114.65","118.63","113.57","1.98%"
"May 06, 2010","114.61","120.40","120.75","110.44","-4.75%"
"May 05, 2010","120.32","122.79","123.42","119.89","-2.05%"
"May 04, 2010","122.84","124.74","125.48","122.58","-1.53%"
"May 03, 2010","124.75","125.28","125.46","123.92","-0.02%"
"Apr 30, 2010","124.78","124.55","126.04","124.33","0.35%"
"Apr 29, 2010","124.34","124.28","124.97","123.70","0.05%"
"Apr 28, 2010","124.28","122.43","125.00","122.38","1.36%"
"Apr 27, 2010","122.61","125.86","126.00","122.50","-2.60%"
"Apr 26, 2010","125.88","125.51","126.33","124.99","0.11%"
"Apr 23, 2010","125.74","124.13","126.12","123.36","1.22%"
"Apr 22, 2010","124.22","124.69","125.18","123.25","-0.37%"
"Apr 21, 2010","124.68","125.27","125.54","124.23","-0.50%"
"Apr 20, 2010","125.31","124.74","125.62","124.40","0.51%"
"Apr 19, 2010","124.67","123.87","124.72","123.10","0.19%"
"Apr 16, 2010","124.43","126.32","126.48","123.81","-1.53%"
"Apr 15, 2010","126.36","127.25","127.70","125.76","-0.72%"
"Apr 14, 2010","127.28","126.90","127.71","126.73","0.29%"
"Apr 13, 2010","126.91","126.61","127.12","125.64","0.19%"
"Apr 12, 2010","126.67","126.94","127.48","126.54","0.71%"
"Apr 09, 2010","125.78","124.70","125.88","124.63","0.80%"
"Apr 08, 2010","124.78","124.36","124.86","123.38","0.18%"
"Apr 07, 2010","124.56","125.56","126.19","124.40","-0.85%"
"Apr 06, 2010","125.63","127.20","127.38","125.32","-1.23%"
"Apr 05, 2010","127.19","127.79","127.83","126.88","-0.45%"
"Apr 02, 2010","127.76","127.45","127.96","126.80","0.20%"
"Apr 01, 2010","127.50","126.22","127.58","125.89","0.94%"
"Mar 31, 2010","126.31","124.51","126.58","124.38","1.41%"
"Mar 30, 2010","124.55","124.68","125.47","124.10","-0.06%"
"Mar 29, 2010","124.62","124.54","125.11","124.04","0.46%"
"Mar 26, 2010","124.05","123.01","124.26","122.92","0.76%"
"Mar 25, 2010","123.11","122.80","123.98","122.21","0.23%"
"Mar 24, 2010","122.83","122.01","123.09","121.37","0.59%"
"Mar 23, 2010","122.11","122.17","122.64","121.69","-0.04%"
"Mar 22, 2010","122.16","122.43","122.65","121.01","-0.31%"
"Mar 19, 2010","122.54","122.91","123.38","122.19","-0.33%"
"Mar 18, 2010","122.94","124.05","124.31","122.61","-0.89%"
"Mar 17, 2010","124.04","124.22","125.11","123.86","-0.27%"
"Mar 16, 2010","124.37","123.68","124.62","123.17","0.46%"
"Mar 15, 2010","123.80","124.90","124.99","123.24","-0.56%"
"Mar 12, 2010","124.50","123.77","125.25","123.64","0.55%"
"Mar 11, 2010","123.82","123.56","123.93","122.96","0.17%"
"Mar 10, 2010","123.61","122.32","124.05","121.82","1.01%"
"Mar 09, 2010","122.37","123.07","123.18","121.40","-0.54%"
"Mar 08, 2010","123.03","123.26","123.94","122.78","0.02%"
"Mar 05, 2010","123.00","121.04","123.34","120.81","1.67%"
"Mar 04, 2010","120.98","121.14","121.84","120.26","-0.17%"
"Mar 03, 2010","121.18","120.89","121.77","120.58","0.35%"
"Mar 02, 2010","120.76","120.80","121.36","119.71","-0.05%"
"Mar 01, 2010","120.82","121.04","121.94","120.00","-0.23%"
"Feb 26, 2010","121.10","120.74","121.69","120.45","0.30%"
"Feb 25, 2010","120.74","121.94","122.32","119.60","-1.07%"
"Feb 24, 2010","122.05","121.86","122.63","121.54","0.14%"
"Feb 23, 2010","121.88","123.87","124.56","121.53","-1.65%"
"Feb 22, 2010","123.92","124.72","125.28","123.56","-0.65%"
"Feb 19, 2010","124.73","124.13","124.83","123.49","0.41%"
"Feb 18, 2010","124.22","124.10","124.49","122.69","-0.04%"
"Feb 17, 2010","124.27","124.07","124.88","123.35","0.15%"
"Feb 16, 2010","124.08","122.37","124.52","122.25","1.39%"
"Feb 15, 2010","122.38","122.65","122.90","122.19","-0.18%"
"Feb 12, 2010","122.60","122.87","123.12","121.33","-0.15%"
"Feb 11, 2010","122.79","123.46","124.19","122.00","-0.59%"
"Feb 10, 2010","123.52","123.62","124.31","122.62","-0.08%"
"Feb 09, 2010","123.62","121.86","124.24","121.59","1.38%"
"Feb 08, 2010","121.94","122.28","122.80","121.52","-0.12%"
"Feb 05, 2010","122.09","122.17","123.36","120.64","-0.10%"
"Feb 04, 2010","122.21","126.34","126.49","121.54","-3.37%"
"Feb 03, 2010","126.47","126.15","127.00","125.91","0.21%"
"Feb 02, 2010","126.20","126.17","126.74","125.74","-0.05%"
"Feb 01, 2010","126.26","124.47","126.56","124.43","0.87%"
"Jan 29, 2010","125.17","125.55","126.72","124.74","-0.29%"
"Jan 28, 2010","125.53","126.09","127.11","125.03","-0.55%"
"Jan 27, 2010","126.22","126.11","126.43","125.17","0.03%"
"Jan 26, 2010","126.18","127.66","128.39","125.62","-1.18%"
"Jan 25, 2010","127.69","127.87","128.16","127.00","0.45%"
