"Date","Price","Open","High","Low","Change %"
"Jun 06, 2014","1.0206","1.0202","1.0235","1.0174","0.02%"
"Jun 09, 2014","1.0202","1.0197","1.0233","1.0174","-0.04%"
"Jun 10, 2014","1.0218","1.0198","1.0237","1.0181","0.16%"
"Jun 11, 2014","1.0198","1.0216","1.0247","1.0183","-0.20%"
"Jun 12, 2014","1.0230","1.0194","1.0242","1.0162","0.31%"
"Jun 13, 2014","1.0206","1.0228","1.0238","1.0170","-0.23%"
"Jun 16, 2014","1.0194","1.0200","1.0215","1.0178","-0.12%"
"Jun 17, 2014","1.0139","1.0191","1.0200","1.0124","-0.54%"
"Jun 18, 2014","1.0194","1.0132","1.0203","1.0126","0.54%"
"Jun 19, 2014","1.0168","1.0188","1.0204","1.0152","-0.26%"
"Jun 20, 2014","1.0101","1.0163","1.0185","1.0083","-0.66%"
"Jun 23, 2014","1.0109","1.0077","1.0145","1.0075","0.08%"
"Jun 24, 2014","1.0066","1.0104","1.0124","1.0052","-0.43%"
"Jun 25, 2014","1.0083","1.0056","1.0092","1.0044","0.17%"
"Jun 26, 2014","1.0062","1.0077","1.0098","1.0041","-0.21%"
"Jun 27, 2014","1.0053","1.0062","1.0093","1.0029","-0.09%"
"Jun 30, 2014","1.0065","1.0035","1.0072","1.0022","0.12%"
"Jul 01, 2014","1.0097","1.0062","1.0118","1.0040","0.32%"
"Jul 02, 2014","1.0071","1.0095","1.0102","1.0033","-0.26%"
"Jul 03, 2014","0.9940","1.0066","1.0078","0.9928","-1.30%"
"Jul 04, 2014","0.9978","0.9934","0.9990","0.9929","0.38%"
"Jul 07, 2014","1.0015","0.9978","1.0015","0.9950","0.37%"
"Jul 08, 2014","1.0038","1.0011","1.0054","0.9995","0.23%"
"Jul 09, 2014","1.0028","1.0034","1.0056","0.9997","-0.10%"
"Jul 10, 2014","1.0006","1.0020","1.0074","0.9975","-0.22%"
"Jul 11, 2014","1.0081","0.9998","1.0086","0.9975","0.75%"
"Jul 14, 2014","1.0063","1.0076","1.0106","1.0047","-0.18%"
"Jul 15, 2014","1.0082","1.0058","1.0098","1.0039","0.19%"
"Jul 16, 2014","1.0061","1.0074","1.0103","1.0036","-0.21%"
"Jul 17, 2014","1.0066","1.0060","1.0092","1.0036","0.05%"
"Jul 18, 2014","1.0077","1.0060","1.0106","1.0038","0.11%"
"Jul 21, 2014","1.0063","1.0080","1.0097","1.0049","-0.14%"
"Jul 22, 2014","1.0086","1.0060","1.0119","1.0049","0.23%"
"Jul 23, 2014","1.0146","1.0080","1.0159","1.0066","0.59%"
"Jul 24, 2014","1.0121","1.0137","1.0170","1.0099","-0.25%"
"Jul 25, 2014","1.0159","1.0118","1.0179","1.0096","0.38%"
"Jul 28, 2014","1.0156","1.0160","1.0181","1.0135","-0.03%"
"Jul 29, 2014","1.0183","1.0153","1.0196","1.0139","0.27%"
"Jul 30, 2014","1.0173","1.0181","1.0195","1.0147","-0.10%"
"Jul 31, 2014","1.0139","1.0170","1.0179","1.0110","-0.33%"
"Aug 01, 2014","1.0165","1.0130","1.0186","1.0121","0.26%"
"Aug 04, 2014","1.0181","1.0161","1.0193","1.0153","0.16%"
"Aug 05, 2014","1.0198","1.0174","1.0217","1.0162","0.17%"
"Aug 06, 2014","1.0212","1.0193","1.0238","1.0179","0.14%"
"Aug 07, 2014","1.0130","1.0206","1.0215","1.0105","-0.80%"
"Aug 08, 2014","1.0183","1.0127","1.0193","1.0095","0.52%"
"Aug 11, 2014","1.0118","1.0171","1.0192","1.0103","-0.64%"
"Aug 12, 2014","1.0127","1.0112","1.0158","1.0102","0.09%"
"Aug 13, 2014","1.0153","1.0123","1.0179","1.0110","0.26%"
"Aug 14, 2014","1.0160","1.0148","1.0173","1.0134","0.07%"
"Aug 15, 2014","1.0155","1.0156","1.0175","1.0108","-0.05%"
"Aug 18, 2014","1.0148","1.0147","1.0167","1.0124","-0.07%"
"Aug 19, 2014","1.0178","1.0142","1.0196","1.0137","0.30%"
"Aug 20, 2014","1.0187","1.0175","1.0204","1.0156","0.09%"
"Aug 21, 2014","1.0179","1.0183","1.0200","1.0141","-0.08%"
"Aug 22, 2014","1.0197","1.0178","1.0226","1.0164","0.18%"
"Aug 25, 2014","1.0211","1.0201","1.0221","1.0178","0.14%"
"Aug 26, 2014","1.0193","1.0205","1.0233","1.0178","-0.18%"
"Aug 27, 2014","1.0145","1.0187","1.0206","1.0103","-0.47%"
"Aug 28, 2014","1.0162","1.0143","1.0178","1.0124","0.17%"
"Aug 29, 2014","1.0158","1.0154","1.0175","1.0101","-0.04%"
"Sep 01, 2014","1.0146","1.0145","1.0162","1.0129","-0.12%"
"Sep 02, 2014","1.0138","1.0143","1.0157","1.0110","-0.08%"
"Sep 03, 2014","1.0177","1.0133","1.0211","1.0121","0.38%"
"Sep 04, 2014","1.0167","1.0172","1.0198","1.0147","-0.10%"
"Sep 05, 2014","1.0204","1.0158","1.0234","1.0150","0.36%"
"Sep 08, 2014","1.0185","1.0198","1.0214","1.0152","-0.19%"
"Sep 09, 2014","1.0106","1.0181","1.0207","1.0092","-0.78%"
"Sep 10, 2014","1.0011","1.0104","1.0117","1.0003","-0.94%"
"Sep 11, 2014","1.0039","1.0009","1.0087","0.9993","0.28%"
"Sep 12, 2014","1.0028","1.0035","1.0056","0.9989","-0.11%"
"Sep 15, 2014","0.9981","0.9999","1.0016","0.9959","-0.47%"
"Sep 16, 2014","0.9976","0.9976","1.0011","0.9936","-0.05%"
"Sep 17, 2014","0.9854","0.9972","0.9983","0.9846","-1.22%"
"Sep 18, 2014","0.9831","0.9849","0.9878","0.9807","-0.23%"
"Sep 19, 2014","0.9785","0.9829","0.9863","0.9762","-0.47%"
"Sep 22, 2014","0.9799","0.9776","0.9813","0.9735","0.14%"
"Sep 23, 2014","0.9793","0.9792","0.9837","0.9754","-0.06%"
"Sep 24, 2014","0.9823","0.9789","0.9863","0.9780","0.31%"
"Sep 25, 2014","0.9762","0.9818","0.9829","0.9735","-0.62%"
"Sep 26, 2014","0.9776","0.9759","0.9796","0.9729","0.14%"
"Sep 29, 2014","0.9732","0.9772","0.9788","0.9701","-0.45%"
"Sep 30, 2014","0.9794","0.9727","0.9808","0.9700","0.64%"
"Oct 01, 2014","0.9755","0.9789","0.9801","0.9706","-0.40%"
"Oct 02, 2014","0.9823","0.9751","0.9838","0.9732","0.70%"
"Oct 03, 2014","0.9753","0.9820","0.9836","0.9722","-0.71%"
"Oct 06, 2014","0.9755","0.9758","0.9807","0.9730","0.02%"
"Oct 07, 2014","0.9854","0.9750","0.9867","0.9741","1.01%"
"Oct 08, 2014","0.9821","0.9848","0.9858","0.9776","-0.33%"
"Oct 09, 2014","0.9825","0.9817","0.9869","0.9773","0.04%"
"Oct 10, 2014","0.9725","0.9818","0.9830","0.9700","-1.02%"
"Oct 13, 2014","0.9823","0.9721","0.9840","0.9679","1.01%"
"Oct 14, 2014","0.9842","0.9816","0.9871","0.9786","0.19%"
"Oct 15, 2014","0.9937","0.9841","0.9966","0.9827","0.97%"
"Oct 16, 2014","0.9857","0.9936","0.9939","0.9836","-0.81%"
"Oct 17, 2014","0.9860","0.9855","0.9900","0.9822","0.03%"
"Oct 20, 2014","0.9912","0.9852","0.9934","0.9852","0.53%"
"Oct 21, 2014","0.9850","0.9906","0.9949","0.9842","-0.63%"
"Oct 22, 2014","0.9864","0.9849","0.9923","0.9826","0.14%"
"Oct 23, 2014","0.9839","0.9863","0.9889","0.9819","-0.25%"
"Oct 24, 2014","0.9878","0.9837","0.9898","0.9783","0.40%"
"Oct 27, 2014","0.9899","0.9871","0.9911","0.9866","0.21%"
"Oct 28, 2014","0.9888","0.9897","0.9956","0.9872","-0.11%"
"Oct 29, 2014","0.9835","0.9885","0.9922","0.9818","-0.54%"
"Oct 30, 2014","0.9883","0.9835","0.9900","0.9800","0.49%"
"Oct 31, 2014","0.9911","0.9874","0.9941","0.9838","0.28%"
"Nov 03, 2014","0.9860","0.9853","0.9886","0.9816","-0.51%"
"Nov 04, 2014","0.9970","0.9855","0.9971","0.9828","1.12%"
"Nov 05, 2014","0.9783","0.9967","0.9989","0.9747","-1.88%"
"Nov 06, 2014","0.9778","0.9780","0.9838","0.9751","-0.05%"
"Nov 07, 2014","0.9781","0.9774","0.9847","0.9748","0.03%"
"Nov 10, 2014","0.9812","0.9783","0.9833","0.9766","0.32%"
"Nov 11, 2014","0.9843","0.9807","0.9871","0.9784","0.32%"
"Nov 12, 2014","0.9866","0.9842","0.9882","0.9829","0.23%"
"Nov 13, 2014","0.9912","0.9862","0.9929","0.9811","0.47%"
"Nov 14, 2014","0.9874","0.9911","0.9922","0.9823","-0.38%"
"Nov 17, 2014","0.9845","0.9879","0.9915","0.9829","-0.29%"
"Nov 18, 2014","0.9851","0.9839","0.9887","0.9796","0.06%"
"Nov 19, 2014","0.9773","0.9844","0.9865","0.9753","-0.79%"
"Nov 20, 2014","0.9738","0.9770","0.9781","0.9721","-0.36%"
"Nov 21, 2014","0.9737","0.9740","0.9848","0.9722","-0.01%"
"Nov 24, 2014","0.9721","0.9733","0.9774","0.9687","-0.16%"
"Nov 25, 2014","0.9605","0.9714","0.9737","0.9572","-1.19%"
"Nov 26, 2014","0.9610","0.9598","0.9640","0.9559","0.05%"
"Nov 27, 2014","0.9683","0.9609","0.9710","0.9591","0.76%"
"Nov 28, 2014","0.9714","0.9674","0.9744","0.9629","0.32%"
"Dec 01, 2014","0.9620","0.9696","0.9706","0.9605","-0.97%"
"Dec 02, 2014","0.9632","0.9617","0.9686","0.9583","0.12%"
"Dec 03, 2014","0.9553","0.9627","0.9659","0.9538","-0.82%"
"Dec 04, 2014","0.9544","0.9546","0.9575","0.9491","-0.09%"
"Dec 05, 2014","0.9524","0.9539","0.9565","0.9484","-0.21%"
"Dec 08, 2014","0.9521","0.9489","0.9533","0.9479","-0.03%"
"Dec 09, 2014","0.9491","0.9518","0.9546","0.9449","-0.32%"
"Dec 10, 2014","0.9549","0.9489","0.9565","0.9460","0.61%"
"Dec 11, 2014","0.9531","0.9550","0.9599","0.9437","-0.19%"
"Dec 12, 2014","0.9550","0.9527","0.9597","0.9497","0.20%"
"Dec 15, 2014","0.9583","0.9539","0.9589","0.9481","0.35%"
"Dec 16, 2014","0.9556","0.9581","0.9645","0.9533","-0.28%"
"Dec 17, 2014","0.9449","0.9553","0.9575","0.9440","-1.12%"
"Dec 18, 2014","0.9452","0.9444","0.9522","0.9440","0.03%"
"Dec 19, 2014","0.9447","0.9450","0.9514","0.9429","-0.05%"
"Dec 22, 2014","0.9460","0.9441","0.9489","0.9427","0.14%"
"Dec 23, 2014","0.9413","0.9453","0.9469","0.9387","-0.50%"
"Dec 24, 2014","0.9424","0.9407","0.9449","0.9398","0.12%"
"Dec 25, 2014","0.9435","0.9417","0.9456","0.9414","0.12%"
"Dec 26, 2014","0.9439","0.9432","0.9449","0.9407","0.04%"
"Dec 29, 2014","0.9461","0.9433","0.9491","0.9423","0.23%"
"Dec 30, 2014","0.9501","0.9456","0.9528","0.9449","0.42%"
"Dec 31, 2014","0.9494","0.9497","0.9527","0.9452","-0.07%"
"Jan 01, 2015","0.9505","0.9491","0.9513","0.9471","0.12%"
"Jan 02, 2015","0.9533","0.9502","0.9538","0.9450","0.29%"
"Jan 05, 2015","0.9508","0.9515","0.9558","0.9486","-0.26%"
"Jan 06, 2015","0.9569","0.9506","0.9598","0.9497","0.64%"
"Jan 07, 2015","0.9546","0.9565","0.9589","0.9507","-0.24%"
"Jan 08, 2015","0.9610","0.9541","0.9613","0.9528","0.67%"
"Jan 09, 2015","0.9737","0.9606","0.9748","0.9581","1.32%"
"Jan 12, 2015","0.9767","0.9730","0.9776","0.9671","0.31%"
"Jan 13, 2015","0.9764","0.9764","0.9798","0.9707","-0.03%"
"Jan 14, 2015","0.9741","0.9762","0.9790","0.9676","-0.24%"
"Jan 15, 2015","0.9823","0.9733","0.9851","0.9710","0.84%"
"Jan 16, 2015","0.9861","0.9821","0.9893","0.9799","0.39%"
"Jan 19, 2015","0.9804","0.9847","0.9866","0.9788","-0.58%"
"Jan 20, 2015","0.9897","0.9801","0.9909","0.9767","0.95%"
"Jan 21, 2015","0.9978","0.9892","1.0069","0.9867","0.82%"
"Jan 22, 2015","0.9936","0.9975","1.0048","0.9916","-0.42%"
"Jan 23, 2015","0.9821","0.9932","0.9962","0.9790","-1.16%"
"Jan 26, 2015","0.9886","0.9800","0.9894","0.9764","0.66%"
"Jan 27, 2015","0.9840","0.9882","0.9938","0.9809","-0.47%"
"Jan 28, 2015","0.9889","0.9834","0.9968","0.9798","0.50%"
"Jan 29, 2015","0.9791","0.9886","0.9906","0.9743","-0.99%"
"Jan 30, 2015","0.9890","0.9786","0.9913","0.9782","1.01%"
"Feb 02, 2015","0.9804","0.9882","0.9967","0.9791","-0.87%"
"Feb 03, 2015","0.9675","0.9804","0.9851","0.9582","-1.32%"
"Feb 04, 2015","0.9748","0.9673","0.9792","0.9639","0.75%"
"Feb 05, 2015","0.9697","0.9744","0.9800","0.9672","-0.52%"
"Feb 06, 2015","0.9766","0.9690","0.9806","0.9680","0.71%"
"Feb 09, 2015","0.9728","0.9728","0.9784","0.9695","-0.39%"
"Feb 10, 2015","0.9783","0.9720","0.9807","0.9687","0.57%"
"Feb 11, 2015","0.9751","0.9778","0.9806","0.9722","-0.33%"
"Feb 12, 2015","0.9674","0.9747","0.9758","0.9587","-0.79%"
"Feb 13, 2015","0.9671","0.9672","0.9735","0.9641","-0.03%"
"Feb 16, 2015","0.9690","0.9669","0.9712","0.9650","0.20%"
"Feb 17, 2015","0.9687","0.9683","0.9723","0.9655","-0.03%"
"Feb 18, 2015","0.9730","0.9680","0.9732","0.9659","0.44%"
"Feb 19, 2015","0.9738","0.9727","0.9766","0.9678","0.08%"
"Feb 20, 2015","0.9827","0.9733","0.9844","0.9717","0.91%"
"Feb 23, 2015","0.9807","0.9814","0.9848","0.9784","-0.20%"
"Feb 24, 2015","0.9777","0.9798","0.9866","0.9768","-0.31%"
"Feb 25, 2015","0.9807","0.9773","0.9843","0.9766","0.31%"
"Feb 26, 2015","0.9762","0.9800","0.9842","0.9738","-0.46%"
"Feb 27, 2015","0.9770","0.9756","0.9792","0.9721","0.08%"
"Mar 02, 2015","0.9736","0.9807","0.9819","0.9699","-0.35%"
"Mar 03, 2015","0.9766","0.9731","0.9815","0.9716","0.31%"
"Mar 04, 2015","0.9715","0.9763","0.9836","0.9691","-0.52%"
"Mar 05, 2015","0.9718","0.9707","0.9741","0.9675","0.03%"
"Mar 06, 2015","0.9742","0.9711","0.9798","0.9702","0.25%"
"Mar 09, 2015","0.9706","0.9715","0.9750","0.9692","-0.37%"
"Mar 10, 2015","0.9676","0.9705","0.9717","0.9625","-0.31%"
"Mar 11, 2015","0.9685","0.9667","0.9691","0.9625","0.09%"
"Mar 12, 2015","0.9778","0.9680","0.9795","0.9660","0.96%"
"Mar 13, 2015","0.9763","0.9774","0.9797","0.9734","-0.15%"
"Mar 16, 2015","0.9759","0.9755","0.9812","0.9730","-0.04%"
"Mar 17, 2015","0.9743","0.9754","0.9790","0.9706","-0.16%"
"Mar 18, 2015","0.9765","0.9741","0.9838","0.9714","0.23%"
"Mar 19, 2015","0.9728","0.9759","0.9787","0.9691","-0.38%"
"Mar 20, 2015","0.9758","0.9718","0.9808","0.9708","0.31%"
"Mar 23, 2015","0.9869","0.9758","0.9873","0.9742","1.14%"
"Mar 24, 2015","0.9841","0.9867","0.9887","0.9815","-0.28%"
"Mar 25, 2015","0.9819","0.9835","0.9880","0.9798","-0.22%"
"Mar 26, 2015","0.9772","0.9818","0.9832","0.9736","-0.48%"
"Mar 27, 2015","0.9775","0.9765","0.9804","0.9706","0.03%"
"Mar 30, 2015","0.9702","0.9761","0.9776","0.9671","-0.75%"
"Mar 31, 2015","0.9651","0.9696","0.9721","0.9623","-0.53%"
"Apr 01, 2015","0.9591","0.9645","0.9702","0.9574","-0.62%"
"Apr 02, 2015","0.9532","0.9587","0.9602","0.9506","-0.62%"
"Apr 03, 2015","0.9527","0.9530","0.9610","0.9505","-0.05%"
"Apr 06, 2015","0.9473","0.9497","0.9548","0.9461","-0.57%"
"Apr 07, 2015","0.9546","0.9468","0.9613","0.9448","0.77%"
"Apr 08, 2015","0.9637","0.9540","0.9665","0.9531","0.95%"
"Apr 09, 2015","0.9679","0.9633","0.9709","0.9612","0.44%"
"Apr 10, 2015","0.9659","0.9668","0.9725","0.9631","-0.21%"
"Apr 13, 2015","0.9559","0.9647","0.9656","0.9523","-1.04%"
"Apr 14, 2015","0.9521","0.9557","0.9588","0.9494","-0.40%"
"Apr 15, 2015","0.9438","0.9518","0.9576","0.9411","-0.87%"
"Apr 16, 2015","0.9510","0.9435","0.9574","0.9425","0.76%"
"Apr 17, 2015","0.9526","0.9508","0.9545","0.9418","0.17%"
"Apr 20, 2015","0.9444","0.9583","0.9605","0.9402","-0.86%"
"Apr 21, 2015","0.9467","0.9438","0.9508","0.9412","0.24%"
"Apr 22, 2015","0.9490","0.9463","0.9550","0.9451","0.24%"
"Apr 23, 2015","0.9446","0.9487","0.9504","0.9429","-0.46%"
"Apr 24, 2015","0.9522","0.9441","0.9543","0.9422","0.80%"
"Apr 27, 2015","0.9498","0.9515","0.9542","0.9469","-0.25%"
"Apr 28, 2015","0.9657","0.9493","0.9659","0.9469","1.67%"
"Apr 29, 2015","0.9626","0.9653","0.9678","0.9592","-0.32%"
"Apr 30, 2015","0.9546","0.9624","0.9637","0.9488","-0.83%"
"May 01, 2015","0.9547","0.9544","0.9565","0.9500","0.01%"
"May 04, 2015","0.9480","0.9542","0.9547","0.9461","-0.70%"
"May 05, 2015","0.9584","0.9476","0.9594","0.9443","1.10%"
"May 06, 2015","0.9600","0.9579","0.9628","0.9561","0.17%"
"May 07, 2015","0.9590","0.9597","0.9643","0.9550","-0.10%"
"May 08, 2015","0.9577","0.9582","0.9631","0.9516","-0.14%"
"May 11, 2015","0.9549","0.9588","0.9607","0.9533","-0.29%"
"May 12, 2015","0.9583","0.9542","0.9626","0.9533","0.36%"
"May 13, 2015","0.9700","0.9576","0.9710","0.9550","1.22%"
"May 14, 2015","0.9683","0.9695","0.9750","0.9638","-0.18%"
"May 15, 2015","0.9651","0.9673","0.9700","0.9619","-0.33%"
"May 18, 2015","0.9714","0.9636","0.9738","0.9618","0.65%"
"May 19, 2015","0.9681","0.9708","0.9726","0.9658","-0.34%"
"May 20, 2015","0.9612","0.9678","0.9700","0.9593","-0.71%"
"May 21, 2015","0.9630","0.9607","0.9652","0.9590","0.19%"
"May 22, 2015","0.9613","0.9627","0.9664","0.9588","-0.18%"
"May 25, 2015","0.9632","0.9596","0.9645","0.9593","0.20%"
"May 26, 2015","0.9619","0.9623","0.9656","0.9587","-0.13%"
"May 27, 2015","0.9623","0.9615","0.9648","0.9583","0.04%"
"May 28, 2015","0.9512","0.9619","0.9663","0.9496","-1.15%"
"May 29, 2015","0.9511","0.9510","0.9580","0.9490","-0.01%"
"Jun 01, 2015","0.9524","0.9508","0.9562","0.9485","0.14%"
"Jun 02, 2015","0.9638","0.9520","0.9665","0.9510","1.20%"
"Jun 03, 2015","0.9695","0.9632","0.9720","0.9624","0.59%"
"Jun 04, 2015","0.9614","0.9687","0.9700","0.9557","-0.84%"
"Jun 05, 2015","0.9491","0.9610","0.9658","0.9456","-1.28%"
"Jun 08, 2015","0.9558","0.9467","0.9561","0.9458","0.71%"
"Jun 09, 2015","0.9488","0.9554","0.9575","0.9444","-0.73%"
"Jun 10, 2015","0.9509","0.9483","0.9542","0.9426","0.22%"
"Jun 11, 2015","0.9532","0.9505","0.9561","0.9455","0.24%"
"Jun 12, 2015","0.9527","0.9526","0.9553","0.9456","-0.05%"
"Jun 15, 2015","0.9571","0.9511","0.9600","0.9495","0.46%"
"Jun 16, 2015","0.9530","0.9568","0.9589","0.9512","-0.43%"
"Jun 17, 2015","0.9474","0.9522","0.9538","0.9409","-0.59%"
"Jun 18, 2015","0.9531","0.9469","0.9565","0.9425","0.60%"
"Jun 19, 2015","0.9531","0.9527","0.9547","0.9470","0.00%"
"Jun 22, 2015","0.9512","0.9514","0.9550","0.9481","-0.20%"
"Jun 23, 2015","0.9535","0.9509","0.9551","0.9481","0.24%"
"Jun 24, 2015","0.9537","0.9529","0.9562","0.9505","0.02%"
"Jun 25, 2015","0.9539","0.9535","0.9602","0.9520","0.02%"
"Jun 26, 2015","0.9430","0.9532","0.9548","0.9411","-1.14%"
"Jun 29, 2015","0.9524","0.9395","0.9554","0.9366","1.00%"
"Jun 30, 2015","0.9630","0.9517","0.9645","0.9486","1.11%"
"Jul 01, 2015","0.9623","0.9624","0.9666","0.9590","-0.07%"
"Jul 02, 2015","0.9569","0.9621","0.9644","0.9557","-0.56%"
"Jul 03, 2015","0.9443","0.9562","0.9596","0.9426","-1.32%"
"Jul 06, 2015","0.9490","0.9399","0.9518","0.9378","0.50%"
"Jul 07, 2015","0.9467","0.9480","0.9495","0.9420","-0.24%"
"Jul 08, 2015","0.9467","0.9459","0.9489","0.9398","0.00%"
"Jul 09, 2015","0.9461","0.9465","0.9523","0.9410","-0.06%"
"Jul 10, 2015","0.9425","0.9454","0.9526","0.9404","-0.38%"
"Jul 13, 2015","0.9438","0.9385","0.9474","0.9380","0.14%"
"Jul 14, 2015","0.9482","0.9434","0.9527","0.9415","0.47%"
"Jul 15, 2015","0.9529","0.9479","0.9575","0.9469","0.50%"
"Jul 16, 2015","0.9591","0.9527","0.9627","0.9500","0.65%"
"Jul 17, 2015","0.9563","0.9584","0.9623","0.9553","-0.29%"
"Jul 20, 2015","0.9580","0.9559","0.9599","0.9521","0.18%"
"Jul 21, 2015","0.9607","0.9569","0.9641","0.9538","0.28%"
"Jul 22, 2015","0.9612","0.9595","0.9634","0.9553","0.05%"
"Jul 23, 2015","0.9589","0.9607","0.9638","0.9563","-0.24%"
"Jul 24, 2015","0.9503","0.9583","0.9594","0.9479","-0.90%"
"Jul 27, 2015","0.9478","0.9488","0.9528","0.9445","-0.26%"
"Jul 28, 2015","0.9481","0.9473","0.9534","0.9452","0.03%"
"Jul 29, 2015","0.9445","0.9476","0.9511","0.9405","-0.38%"
"Jul 30, 2015","0.9478","0.9439","0.9493","0.9417","0.35%"
"Jul 31, 2015","0.9561","0.9473","0.9574","0.9427","0.88%"
"Aug 03, 2015","0.9584","0.9559","0.9609","0.9535","0.24%"
"Aug 04, 2015","0.9736","0.9578","0.9752","0.9557","1.59%"
"Aug 05, 2015","0.9695","0.9734","0.9744","0.9656","-0.42%"
"Aug 06, 2015","0.9629","0.9688","0.9726","0.9615","-0.68%"
"Aug 07, 2015","0.9741","0.9620","0.9748","0.9617","1.16%"
"Aug 10, 2015","0.9638","0.9721","0.9746","0.9622","-1.06%"
"Aug 11, 2015","0.9578","0.9632","0.9673","0.9540","-0.62%"
"Aug 12, 2015","0.9576","0.9573","0.9592","0.9488","-0.02%"
"Aug 13, 2015","0.9610","0.9569","0.9635","0.9527","0.36%"
"Aug 14, 2015","0.9647","0.9604","0.9673","0.9598","0.39%"
"Aug 17, 2015","0.9641","0.9648","0.9688","0.9630","-0.06%"
"Aug 18, 2015","0.9586","0.9633","0.9672","0.9567","-0.57%"
"Aug 19, 2015","0.9648","0.9581","0.9662","0.9543","0.65%"
"Aug 20, 2015","0.9605","0.9641","0.9665","0.9563","-0.45%"
"Aug 21, 2015","0.9654","0.9601","0.9673","0.9541","0.51%"
"Aug 24, 2015","0.9512","0.9632","0.9641","0.9364","-1.47%"
"Aug 25, 2015","0.9507","0.9503","0.9588","0.9463","-0.05%"
"Aug 26, 2015","0.9466","0.9503","0.9542","0.9404","-0.43%"
"Aug 27, 2015","0.9459","0.9464","0.9498","0.9421","-0.07%"
"Aug 28, 2015","0.9469","0.9454","0.9503","0.9430","0.11%"
"Aug 31, 2015","0.9347","0.9462","0.9481","0.9320","-1.29%"
"Sep 01, 2015","0.9307","0.9339","0.9404","0.9240","-0.43%"
"Sep 02, 2015","0.9340","0.9298","0.9355","0.9243","0.35%"
"Sep 03, 2015","0.9246","0.9332","0.9367","0.9231","-1.01%"
"Sep 04, 2015","0.9176","0.9244","0.9271","0.9143","-0.76%"
"Sep 07, 2015","0.9215","0.9182","0.9230","0.9150","0.43%"
"Sep 08, 2015","0.9267","0.9210","0.9304","0.9201","0.56%"
"Sep 09, 2015","0.9304","0.9257","0.9346","0.9254","0.40%"
"Sep 10, 2015","0.9374","0.9298","0.9384","0.9215","0.75%"
"Sep 11, 2015","0.9405","0.9366","0.9415","0.9323","0.33%"
"Sep 14, 2015","0.9466","0.9385","0.9485","0.9350","0.65%"
"Sep 15, 2015","0.9462","0.9463","0.9497","0.9391","-0.04%"
"Sep 16, 2015","0.9480","0.9460","0.9507","0.9429","0.19%"
"Sep 17, 2015","0.9457","0.9477","0.9526","0.9409","-0.24%"
"Sep 18, 2015","0.9508","0.9449","0.9523","0.9428","0.54%"
"Sep 21, 2015","0.9452","0.9492","0.9518","0.9427","-0.59%"
"Sep 22, 2015","0.9409","0.9445","0.9472","0.9365","-0.45%"
"Sep 23, 2015","0.9329","0.9402","0.9415","0.9311","-0.85%"
"Sep 24, 2015","0.9344","0.9323","0.9377","0.9253","0.16%"
"Sep 25, 2015","0.9367","0.9341","0.9385","0.9295","0.25%"
"Sep 28, 2015","0.9365","0.9352","0.9377","0.9314","-0.02%"
"Sep 29, 2015","0.9376","0.9363","0.9413","0.9294","0.12%"
"Sep 30, 2015","0.9346","0.9371","0.9442","0.9329","-0.32%"
"Oct 01, 2015","0.9325","0.9344","0.9399","0.9305","-0.22%"
"Oct 02, 2015","0.9267","0.9317","0.9351","0.9251","-0.62%"
"Oct 05, 2015","0.9268","0.9256","0.9312","0.9247","0.01%"
"Oct 06, 2015","0.9341","0.9263","0.9355","0.9246","0.79%"
"Oct 07, 2015","0.9411","0.9336","0.9431","0.9321","0.75%"
"Oct 08, 2015","0.9450","0.9405","0.9460","0.9354","0.41%"
"Oct 09, 2015","0.9495","0.9445","0.9516","0.9423","0.48%"
"Oct 12, 2015","0.9568","0.9499","0.9587","0.9457","0.77%"
"Oct 13, 2015","0.9446","0.9565","0.9577","0.9427","-1.28%"
"Oct 14, 2015","0.9444","0.9438","0.9469","0.9373","-0.02%"
"Oct 15, 2015","0.9428","0.9439","0.9495","0.9399","-0.17%"
"Oct 16, 2015","0.9375","0.9424","0.9444","0.9355","-0.56%"
"Oct 19, 2015","0.9438","0.9362","0.9452","0.9353","0.67%"
"Oct 20, 2015","0.9425","0.9436","0.9489","0.9392","-0.14%"
"Oct 21, 2015","0.9474","0.9418","0.9493","0.9379","0.52%"
"Oct 22, 2015","0.9433","0.9467","0.9495","0.9422","-0.43%"
"Oct 23, 2015","0.9499","0.9429","0.9544","0.9421","0.70%"
"Oct 26, 2015","0.9534","0.9485","0.9560","0.9479","0.37%"
"Oct 27, 2015","0.9541","0.9530","0.9585","0.9512","0.07%"
"Oct 28, 2015","0.9387","0.9534","0.9562","0.9334","-1.61%"
"Oct 29, 2015","0.9318","0.9385","0.9409","0.9296","-0.74%"
"Oct 30, 2015","0.9337","0.9311","0.9379","0.9300","0.20%"
"Nov 02, 2015","0.9358","0.9292","0.9370","0.9286","0.22%"
"Nov 03, 2015","0.9386","0.9351","0.9445","0.9344","0.30%"
"Nov 04, 2015","0.9398","0.9380","0.9426","0.9364","0.13%"
