"Date","Price","Open","High","Low","Change %"
"Nov 21, 2012","5.8128","5.8168","5.8552","5.8097","-0.10%"
"Nov 20, 2012","5.8187","5.8202","5.8425","5.8110","-0.04%"
"Nov 19, 2012","5.8212","5.8546","5.8594","5.8161","-0.56%"
"Nov 16, 2012","5.8537","5.8355","5.8770","5.8321","0.30%"
"Nov 15, 2012","5.8360","5.8555","5.8642","5.8248","-0.35%"
"Nov 14, 2012","5.8564","5.8696","5.8716","5.8354","-0.24%"
"Nov 13, 2012","5.8704","5.8673","5.8892","5.8580","0.04%"
"Nov 12, 2012","5.8679","5.8646","5.8734","5.8529","0.03%"
"Nov 09, 2012","5.8661","5.8539","5.8767","5.8311","0.17%"
"Nov 08, 2012","5.8561","5.8401","5.8651","5.8351","0.24%"
"Nov 07, 2012","5.8420","5.8192","5.8564","5.7917","0.35%"
"Nov 06, 2012","5.8215","5.8281","5.8447","5.8139","-0.13%"
"Nov 05, 2012","5.8292","5.8219","5.8418","5.8069","0.32%"
"Nov 02, 2012","5.8108","5.7628","5.8177","5.7582","0.80%"
"Nov 01, 2012","5.7645","5.7555","5.7715","5.7443","0.16%"
"Oct 31, 2012","5.7555","5.7551","5.7615","5.7270","-0.02%"
"Oct 30, 2012","5.7566","5.7791","5.7883","5.7437","-0.42%"
"Oct 29, 2012","5.7811","5.7637","5.7889","5.7501","0.26%"
"Oct 26, 2012","5.7662","5.7644","5.7896","5.7553","-0.06%"
"Oct 25, 2012","5.7694","5.7481","5.7699","5.7257","0.35%"
"Oct 24, 2012","5.7494","5.7419","5.7727","5.7371","0.10%"
"Oct 23, 2012","5.7437","5.7101","5.7584","5.7021","0.57%"
"Oct 22, 2012","5.7109","5.7296","5.7313","5.6992","-0.28%"
"Oct 19, 2012","5.7268","5.7069","5.7313","5.7016","0.33%"
"Oct 18, 2012","5.7080","5.6860","5.7128","5.6796","0.38%"
"Oct 17, 2012","5.6864","5.7127","5.7142","5.6758","-0.49%"
"Oct 16, 2012","5.7142","5.7591","5.7629","5.7093","-0.81%"
"Oct 15, 2012","5.7608","5.7553","5.7861","5.7451","0.02%"
"Oct 12, 2012","5.7597","5.7692","5.7718","5.7397","-0.17%"
"Oct 11, 2012","5.7697","5.7929","5.8153","5.7576","-0.41%"
"Oct 10, 2012","5.7933","5.7871","5.8098","5.7745","0.09%"
"Oct 09, 2012","5.7880","5.7491","5.7993","5.7390","0.65%"
"Oct 08, 2012","5.7504","5.7192","5.7631","5.7178","0.53%"
"Oct 05, 2012","5.7203","5.7271","5.7373","5.7014","-0.13%"
"Oct 04, 2012","5.7278","5.7745","5.7784","5.7200","-0.86%"
"Oct 03, 2012","5.7774","5.7684","5.7892","5.7614","0.11%"
"Oct 02, 2012","5.7711","5.7847","5.7880","5.7476","-0.25%"
"Oct 01, 2012","5.7855","5.7977","5.8221","5.7599","-0.20%"
"Sep 28, 2012","5.7970","5.7718","5.8065","5.7504","0.41%"
"Sep 27, 2012","5.7735","5.7909","5.8108","5.7649","-0.33%"
"Sep 26, 2012","5.7924","5.7795","5.8088","5.7719","0.21%"
"Sep 25, 2012","5.7801","5.7647","5.7857","5.7466","0.24%"
"Sep 24, 2012","5.7661","5.7466","5.7837","5.7375","0.37%"
"Sep 21, 2012","5.7449","5.7480","5.7540","5.7124","-0.06%"
"Sep 20, 2012","5.7485","5.7120","5.7697","5.7056","0.62%"
"Sep 19, 2012","5.7132","5.7119","5.7370","5.6950","-0.01%"
"Sep 18, 2012","5.7136","5.6813","5.7208","5.6804","0.53%"
"Sep 17, 2012","5.6837","5.6768","5.6980","5.6588","0.10%"
"Sep 14, 2012","5.6779","5.7381","5.7437","5.6600","-1.08%"
"Sep 13, 2012","5.7397","5.7782","5.7973","5.7312","-0.69%"
"Sep 12, 2012","5.7798","5.7958","5.8141","5.7599","-0.31%"
"Sep 11, 2012","5.7978","5.8398","5.8438","5.7883","-0.73%"
"Sep 10, 2012","5.8407","5.8163","5.8422","5.8130","0.46%"
"Sep 07, 2012","5.8139","5.8985","5.9010","5.8110","-1.45%"
"Sep 06, 2012","5.8994","5.9121","5.9316","5.8880","-0.24%"
"Sep 05, 2012","5.9136","5.9282","5.9588","5.9007","-0.28%"
"Sep 04, 2012","5.9304","5.9165","5.9340","5.8989","0.22%"
"Sep 03, 2012","5.9172","5.9272","5.9331","5.9070","-0.12%"
"Aug 31, 2012","5.9246","5.9556","5.9627","5.8949","-0.55%"
"Aug 30, 2012","5.9575","5.9462","5.9659","5.9287","0.18%"
"Aug 29, 2012","5.9468","5.9283","5.9509","5.9240","0.30%"
"Aug 28, 2012","5.9292","5.9584","5.9749","5.9213","-0.50%"
"Aug 27, 2012","5.9589","5.9531","5.9630","5.9398","0.09%"
"Aug 24, 2012","5.9533","5.9267","5.9660","5.9241","0.43%"
"Aug 23, 2012","5.9276","5.9438","5.9466","5.9140","-0.29%"
"Aug 22, 2012","5.9450","5.9693","5.9912","5.9387","-0.43%"
"Aug 21, 2012","5.9706","6.0303","6.0323","5.9612","-1.00%"
"Aug 20, 2012","6.0312","6.0296","6.0552","6.0183","-0.10%"
"Aug 17, 2012","6.0373","6.0246","6.0587","6.0118","0.19%"
"Aug 16, 2012","6.0259","6.0557","6.0728","6.0154","-0.50%"
"Aug 15, 2012","6.0562","6.0380","6.0690","6.0280","0.26%"
"Aug 14, 2012","6.0403","6.0340","6.0425","6.0081","0.08%"
"Aug 13, 2012","6.0354","6.0601","6.0699","6.0134","-0.34%"
"Aug 10, 2012","6.0562","6.0467","6.0798","6.0412","0.14%"
"Aug 09, 2012","6.0480","6.0191","6.0669","6.0070","0.46%"
"Aug 08, 2012","6.0202","6.0030","6.0378","6.0007","0.27%"
"Aug 07, 2012","6.0040","6.0009","6.0136","5.9808","0.03%"
"Aug 06, 2012","6.0020","6.0098","6.0302","5.9787","-0.11%"
"Aug 03, 2012","6.0085","6.1076","6.1163","6.0032","-1.66%"
"Aug 02, 2012","6.1097","6.0872","6.1321","5.9975","0.35%"
"Aug 01, 2012","6.0883","6.0477","6.0913","6.0302","0.67%"
"Jul 31, 2012","6.0476","6.0648","6.0729","6.0334","-0.31%"
"Jul 30, 2012","6.0663","6.0272","6.0842","6.0243","0.46%"
"Jul 27, 2012","6.0386","6.0544","6.0763","6.0024","-0.29%"
"Jul 26, 2012","6.0562","6.1158","6.1381","6.0323","-1.00%"
"Jul 25, 2012","6.1176","6.1683","6.1716","6.1115","-0.83%"
"Jul 24, 2012","6.1688","6.1389","6.1766","6.1267","0.48%"
"Jul 23, 2012","6.1395","6.1384","6.1646","6.1238","0.32%"
"Jul 20, 2012","6.1201","6.0561","6.1256","6.0541","1.05%"
"Jul 19, 2012","6.0568","6.0555","6.0824","6.0357","0.01%"
"Jul 18, 2012","6.0559","6.0516","6.0888","6.0448","0.06%"
"Jul 17, 2012","6.0523","6.0617","6.1044","6.0400","-0.17%"
"Jul 16, 2012","6.0625","6.0669","6.1100","6.0523","-0.20%"
"Jul 13, 2012","6.0748","6.0949","6.1161","6.0685","-0.37%"
"Jul 12, 2012","6.0973","6.0769","6.1118","6.0707","0.33%"
"Jul 11, 2012","6.0771","6.0704","6.0888","6.0458","0.09%"
"Jul 10, 2012","6.0716","6.0392","6.0783","6.0287","0.55%"
"Jul 09, 2012","6.0385","6.0607","6.0684","6.0339","-0.19%"
"Jul 06, 2012","6.0501","6.0047","6.0657","5.9979","0.75%"
"Jul 05, 2012","6.0050","5.9360","6.0162","5.9292","1.12%"
"Jul 04, 2012","5.9383","5.8972","5.9446","5.8951","0.69%"
"Jul 03, 2012","5.8974","5.9067","5.9191","5.8863","-0.16%"
"Jul 02, 2012","5.9070","5.8637","5.9145","5.8628","0.59%"
"Jun 29, 2012","5.8723","5.9726","5.9769","5.8549","-1.72%"
"Jun 28, 2012","5.9749","5.9614","5.9910","5.9340","0.23%"
"Jun 27, 2012","5.9612","5.9492","5.9727","5.9411","0.16%"
"Jun 26, 2012","5.9515","5.9461","5.9744","5.9308","0.11%"
"Jun 25, 2012","5.9447","5.9204","5.9597","5.9170","0.57%"
"Jun 22, 2012","5.9108","5.9232","5.9369","5.9055","-0.26%"
"Jun 21, 2012","5.9264","5.8508","5.9313","5.8490","1.28%"
"Jun 20, 2012","5.8514","5.8591","5.8815","5.8318","-0.13%"
"Jun 19, 2012","5.8590","5.9086","5.9133","5.8374","-0.84%"
"Jun 18, 2012","5.9085","5.8388","5.9181","5.8283","0.70%"
"Jun 15, 2012","5.8677","5.8832","5.9013","5.8653","-0.27%"
"Jun 14, 2012","5.8833","5.9118","5.9245","5.8786","-0.54%"
"Jun 13, 2012","5.9150","5.9422","5.9573","5.8919","-0.43%"
"Jun 12, 2012","5.9408","5.9619","5.9728","5.9305","-0.31%"
"Jun 11, 2012","5.9592","5.8724","5.9593","5.8643","0.40%"
"Jun 08, 2012","5.9357","5.9161","5.9757","5.9097","0.31%"
"Jun 07, 2012","5.9175","5.9077","5.9270","5.8865","0.08%"
"Jun 06, 2012","5.9130","5.9687","5.9731","5.9026","-0.91%"
"Jun 05, 2012","5.9676","5.9467","5.9877","5.9230","0.36%"
"Jun 04, 2012","5.9463","5.9743","5.9988","5.9382","-0.53%"
"Jun 01, 2012","5.9782","6.0105","6.0463","5.9647","-0.57%"
"May 31, 2012","6.0123","6.0089","6.0229","5.9776","0.08%"
"May 30, 2012","6.0076","5.9501","6.0109","5.9455","1.04%"
"May 29, 2012","5.9456","5.9246","5.9624","5.9076","0.35%"
"May 28, 2012","5.9246","5.9107","5.9321","5.8841","-0.18%"
"May 25, 2012","5.9353","5.9253","5.9460","5.8957","0.13%"
"May 24, 2012","5.9274","5.9015","5.9369","5.8870","0.38%"
"May 23, 2012","5.9050","5.8574","5.9234","5.8553","0.78%"
"May 22, 2012","5.8591","5.7997","5.8702","5.7967","1.02%"
"May 21, 2012","5.7998","5.8120","5.8404","5.7933","-0.33%"
"May 18, 2012","5.8190","5.8573","5.8791","5.8075","-0.61%"
"May 17, 2012","5.8548","5.8436","5.8674","5.8268","0.15%"
"May 16, 2012","5.8461","5.8365","5.8612","5.8245","0.15%"
"May 15, 2012","5.8375","5.7959","5.8423","5.7746","0.73%"
"May 14, 2012","5.7954","5.7684","5.7971","5.7583","0.69%"
"May 11, 2012","5.7559","5.7461","5.7593","5.7353","0.17%"
"May 10, 2012","5.7461","5.7475","5.7513","5.7256","-0.03%"
"May 09, 2012","5.7481","5.7177","5.7577","5.7145","0.54%"
"May 08, 2012","5.7173","5.6937","5.7273","5.6899","0.36%"
"May 07, 2012","5.6966","5.7068","5.7393","5.6900","0.18%"
"May 04, 2012","5.6866","5.6531","5.6866","5.6418","0.55%"
"May 03, 2012","5.6555","5.6533","5.6788","5.6413","0.05%"
"May 02, 2012","5.6528","5.6187","5.6681","5.6153","0.61%"
"May 01, 2012","5.6188","5.6165","5.6330","5.5979","0.00%"
"Apr 30, 2012","5.6188","5.6175","5.6318","5.6055","0.13%"
"Apr 27, 2012","5.6115","5.6394","5.6532","5.6041","-0.36%"
"Apr 26, 2012","5.6318","5.6250","5.6363","5.6074","0.10%"
"Apr 25, 2012","5.6260","5.6370","5.6465","5.6198","-0.23%"
"Apr 24, 2012","5.6389","5.6542","5.6593","5.6272","-0.31%"
"Apr 23, 2012","5.6563","5.6372","5.6766","5.6296","0.55%"
"Apr 20, 2012","5.6255","5.6623","5.6658","5.6223","-0.66%"
"Apr 19, 2012","5.6626","5.6683","5.6917","5.6494","-0.12%"
"Apr 18, 2012","5.6693","5.6650","5.6969","5.6586","0.02%"
"Apr 17, 2012","5.6681","5.6621","5.6824","5.6465","0.10%"
"Apr 16, 2012","5.6623","5.6930","5.7236","5.6559","-0.44%"
"Apr 13, 2012","5.6871","5.6416","5.6913","5.6329","0.81%"
"Apr 12, 2012","5.6415","5.6727","5.6772","5.6280","-0.56%"
"Apr 11, 2012","5.6735","5.6839","5.6924","5.6516","-0.23%"
"Apr 10, 2012","5.6866","5.6725","5.6983","5.6585","0.14%"
"Apr 09, 2012","5.6784","5.6774","5.7080","5.6629","-0.09%"
"Apr 06, 2012","5.6837","5.6943","5.7001","5.6725","-0.20%"
"Apr 05, 2012","5.6953","5.6609","5.7074","5.6499","0.59%"
"Apr 04, 2012","5.6619","5.6225","5.6759","5.6183","0.72%"
"Apr 03, 2012","5.6215","5.5833","5.6307","5.5644","0.65%"
"Apr 02, 2012","5.5850","5.5687","5.6034","5.5593","0.13%"
"Mar 30, 2012","5.5778","5.5865","5.5898","5.5607","-0.15%"
"Mar 29, 2012","5.5864","5.5806","5.6121","5.5724","0.10%"
"Mar 28, 2012","5.5807","5.5785","5.6009","5.5603","0.04%"
"Mar 27, 2012","5.5784","5.5667","5.5853","5.5550","0.20%"
"Mar 26, 2012","5.5670","5.5975","5.6364","5.5622","-0.65%"
"Mar 23, 2012","5.6033","5.6304","5.6367","5.5942","-0.48%"
"Mar 22, 2012","5.6303","5.6254","5.6615","5.6097","0.08%"
"Mar 21, 2012","5.6257","5.6166","5.6421","5.5969","0.16%"
"Mar 20, 2012","5.6168","5.6201","5.6445","5.6105","-0.06%"
"Mar 19, 2012","5.6200","5.6432","5.6579","5.6055","-0.42%"
"Mar 16, 2012","5.6437","5.6856","5.6982","5.6387","-0.74%"
"Mar 15, 2012","5.6855","5.7099","5.7175","5.6672","-0.43%"
"Mar 14, 2012","5.7101","5.6841","5.7144","5.6795","0.45%"
"Mar 13, 2012","5.6847","5.6455","5.6963","5.6363","0.70%"
"Mar 12, 2012","5.6452","5.6660","5.6842","5.6442","-0.35%"
"Mar 09, 2012","5.6653","5.6018","5.6768","5.6015","1.14%"
"Mar 08, 2012","5.6017","5.6578","5.6600","5.5935","-0.99%"
"Mar 07, 2012","5.6578","5.6668","5.6765","5.6476","-0.16%"
"Mar 06, 2012","5.6667","5.6215","5.6738","5.6204","0.80%"
"Mar 05, 2012","5.6216","5.6383","5.6491","5.6147","-0.20%"
"Mar 02, 2012","5.6329","5.5786","5.6376","5.5762","0.97%"
"Mar 01, 2012","5.5787","5.5796","5.5971","5.5664","-0.02%"
"Feb 29, 2012","5.5797","5.5165","5.5837","5.5141","1.15%"
"Feb 28, 2012","5.5162","5.5461","5.5537","5.5162","-0.54%"
"Feb 27, 2012","5.5463","5.5216","5.5631","5.5213","0.31%"
"Feb 24, 2012","5.5291","5.5601","5.5675","5.5136","-0.56%"
"Feb 23, 2012","5.5602","5.6104","5.6204","5.5579","-0.90%"
"Feb 22, 2012","5.6105","5.6123","5.6285","5.6061","-0.04%"
"Feb 21, 2012","5.6125","5.6285","5.6376","5.5929","-0.29%"
"Feb 20, 2012","5.6289","5.6213","5.6393","5.5992","-0.50%"
"Feb 17, 2012","5.6572","5.6622","5.6677","5.6328","-0.09%"
"Feb 16, 2012","5.6624","5.6932","5.7286","5.6496","-0.54%"
"Feb 15, 2012","5.6932","5.6617","5.6980","5.6351","0.55%"
"Feb 14, 2012","5.6619","5.6508","5.6829","5.6246","0.19%"
"Feb 13, 2012","5.6510","5.6138","5.6544","5.5952","0.34%"
"Feb 10, 2012","5.6320","5.5983","5.6503","5.5917","0.61%"
"Feb 09, 2012","5.5980","5.6105","5.6194","5.5794","-0.22%"
"Feb 08, 2012","5.6105","5.6105","5.6240","5.5937","-0.01%"
"Feb 07, 2012","5.6108","5.6668","5.6791","5.6016","-0.98%"
"Feb 06, 2012","5.6666","5.6643","5.7061","5.6566","0.30%"
"Feb 03, 2012","5.6494","5.6584","5.6893","5.6289","-0.16%"
"Feb 02, 2012","5.6582","5.6448","5.6807","5.6331","0.25%"
"Feb 01, 2012","5.6442","5.6855","5.7070","5.6241","-0.72%"
"Jan 31, 2012","5.6853","5.6581","5.7001","5.6261","0.48%"
"Jan 30, 2012","5.6584","5.6293","5.6847","5.6276","0.62%"
"Jan 27, 2012","5.6234","5.6800","5.6845","5.6176","-0.99%"
"Jan 26, 2012","5.6799","5.6723","5.6799","5.6391","0.13%"
"Jan 25, 2012","5.6726","5.7035","5.7492","5.6661","-0.55%"
"Jan 24, 2012","5.7037","5.7089","5.7397","5.6926","-0.10%"
"Jan 23, 2012","5.7096","5.7700","5.7720","5.6965","-0.70%"
"Jan 20, 2012","5.7500","5.7373","5.7688","5.7263","0.22%"
"Jan 19, 2012","5.7373","5.7806","5.7916","5.7325","-0.75%"
"Jan 18, 2012","5.7806","5.8332","5.8388","5.7789","-0.90%"
"Jan 17, 2012","5.8332","5.8700","5.8707","5.8056","-0.63%"
"Jan 16, 2012","5.8700","5.8792","5.8896","5.8604","0.10%"
"Jan 13, 2012","5.8643","5.8006","5.8902","5.7748","1.10%"
"Jan 12, 2012","5.8006","5.8450","5.8555","5.7897","-0.76%"
"Jan 11, 2012","5.8450","5.8311","5.8724","5.8147","0.24%"
"Jan 10, 2012","5.8311","5.8217","5.8349","5.8008","0.16%"
"Jan 09, 2012","5.8217","5.8635","5.8642","5.8153","-0.40%"
"Jan 06, 2012","5.8449","5.8135","5.8551","5.8031","0.54%"
"Jan 05, 2012","5.8135","5.7511","5.8224","5.7451","1.09%"
"Jan 04, 2012","5.7511","5.6966","5.7656","5.6882","0.96%"
"Jan 03, 2012","5.6966","5.7466","5.7467","5.6867","-0.87%"
"Jan 02, 2012","5.7466","5.7415","5.7539","5.7310","0.18%"
"Dec 30, 2011","5.7364","5.7393","5.7607","5.7177","-0.05%"
"Dec 29, 2011","5.7393","5.7526","5.7820","5.7338","-0.23%"
"Dec 28, 2011","5.7526","5.6884","5.7580","5.6844","1.13%"
"Dec 27, 2011","5.6884","5.6970","5.6987","5.6815","-0.15%"
"Dec 26, 2011","5.6970","5.6982","5.6988","5.6899","0.02%"
"Dec 23, 2011","5.6959","5.6945","5.7059","5.6766","0.02%"
"Dec 22, 2011","5.6945","5.7024","5.7100","5.6668","-0.14%"
"Dec 21, 2011","5.7024","5.6805","5.7071","5.6331","0.39%"
"Dec 20, 2011","5.6805","5.7149","5.7192","5.6604","-0.60%"
"Dec 19, 2011","5.7149","5.7005","5.7238","5.6993","0.32%"
"Dec 16, 2011","5.6967","5.7044","5.7202","5.6815","-0.13%"
"Dec 15, 2011","5.7044","5.7238","5.7355","5.6953","-0.34%"
"Dec 14, 2011","5.7238","5.7117","5.7404","5.6901","0.21%"
"Dec 13, 2011","5.7117","5.6486","5.7164","5.6185","1.12%"
"Dec 12, 2011","5.6486","5.5610","5.6498","5.5582","1.70%"
"Dec 09, 2011","5.5544","5.5709","5.5975","5.5345","-0.30%"
"Dec 08, 2011","5.5709","5.5489","5.5953","5.5237","0.40%"
"Dec 07, 2011","5.5489","5.5441","5.5685","5.5259","0.09%"
"Dec 06, 2011","5.5441","5.5549","5.5761","5.5377","-0.19%"
"Dec 05, 2011","5.5549","5.5425","5.5591","5.5134","0.05%"
"Dec 02, 2011","5.5522","5.5203","5.5633","5.4866","0.58%"
"Dec 01, 2011","5.5203","5.5320","5.5396","5.4973","-0.21%"
"Nov 30, 2011","5.5320","5.5820","5.6086","5.4957","-0.90%"
"Nov 29, 2011","5.5820","5.5864","5.5987","5.5335","-0.08%"
"Nov 28, 2011","5.5864","5.5869","5.6033","5.5512","-0.56%"
"Nov 25, 2011","5.6176","5.5785","5.6289","5.5770","0.70%"
"Nov 24, 2011","5.5785","5.5717","5.5846","5.5445","0.12%"
"Nov 23, 2011","5.5717","5.5046","5.5823","5.4995","1.22%"
"Nov 22, 2011","5.5046","5.5198","5.5256","5.4851","-0.28%"
"Nov 21, 2011","5.5198","5.4985","5.5416","5.4965","0.31%"
"Nov 18, 2011","5.5030","5.5320","5.5347","5.4670","-0.52%"
"Nov 17, 2011","5.5320","5.5377","5.5446","5.4966","-0.10%"
"Nov 16, 2011","5.5377","5.5116","5.5447","5.4901","0.47%"
"Nov 15, 2011","5.5116","5.4631","5.5150","5.4565","0.89%"
"Nov 14, 2011","5.4631","5.3994","5.4760","5.3976","0.93%"
"Nov 11, 2011","5.4129","5.4685","5.4810","5.3958","-1.02%"
"Nov 10, 2011","5.4685","5.5029","5.5202","5.4512","-0.63%"
"Nov 09, 2011","5.5029","5.3852","5.5049","5.3721","2.19%"
"Nov 08, 2011","5.3852","5.4105","5.4241","5.3765","-0.47%"
"Nov 07, 2011","5.4105","5.3984","5.4399","5.3891","0.26%"
"Nov 04, 2011","5.3964","5.3838","5.4276","5.3664","0.23%"
"Nov 03, 2011","5.3838","5.4356","5.4485","5.3716","-0.95%"
"Nov 02, 2011","5.4356","5.4492","5.4500","5.3814","-0.25%"
"Nov 01, 2011","5.4492","5.3697","5.4678","5.3650","1.48%"
"Oct 31, 2011","5.3697","5.2640","5.3807","5.2523","2.09%"
"Oct 28, 2011","5.2598","5.2430","5.2655","5.2430","0.32%"
"Oct 27, 2011","5.2430","5.3606","5.3608","5.2252","-2.19%"
"Oct 26, 2011","5.3606","5.3557","5.3935","5.3270","0.09%"
"Oct 25, 2011","5.3557","5.3487","5.3758","5.3333","0.13%"
"Oct 24, 2011","5.3487","5.3758","5.3861","5.3353","-0.18%"
"Oct 21, 2011","5.3583","5.3975","5.4328","5.3563","-0.73%"
"Oct 20, 2011","5.3975","5.4081","5.4517","5.3784","-0.20%"
"Oct 19, 2011","5.4081","5.4215","5.4246","5.3689","-0.25%"
"Oct 18, 2011","5.4215","5.4169","5.4531","5.3886","0.08%"
"Oct 17, 2011","5.4169","5.3671","5.4248","5.3507","0.99%"
"Oct 14, 2011","5.3640","5.4139","5.4252","5.3587","-0.92%"
"Oct 13, 2011","5.4139","5.4040","5.4403","5.3851","0.18%"
"Oct 12, 2011","5.4040","5.4605","5.4809","5.3828","-1.03%"
"Oct 11, 2011","5.4605","5.4622","5.4865","5.4402","-0.03%"
"Oct 10, 2011","5.4622","5.5560","5.5580","5.4337","-1.85%"
"Oct 07, 2011","5.5653","5.5442","5.5714","5.5043","0.38%"
"Oct 06, 2011","5.5442","5.5777","5.6208","5.5350","-0.60%"
"Oct 05, 2011","5.5777","5.5885","5.6127","5.5612","-0.19%"
"Oct 04, 2011","5.5885","5.6418","5.6608","5.5672","-0.94%"
"Oct 03, 2011","5.6418","5.5705","5.6534","5.5618","1.49%"
"Sep 30, 2011","5.5590","5.4733","5.5601","5.4714","1.57%"
"Sep 29, 2011","5.4733","5.5035","5.5046","5.4408","-0.55%"
"Sep 28, 2011","5.5035","5.4776","5.5047","5.4354","0.47%"
"Sep 27, 2011","5.4776","5.5131","5.5205","5.4448","-0.64%"
"Sep 26, 2011","5.5131","5.5062","5.5692","5.4925","-0.02%"
"Sep 23, 2011","5.5140","5.5127","5.5454","5.4875","0.02%"
"Sep 22, 2011","5.5127","5.4844","5.5622","5.4794","0.52%"
"Sep 21, 2011","5.4844","5.4332","5.4928","5.3971","0.94%"
"Sep 20, 2011","5.4332","5.4672","5.4786","5.4187","-0.62%"
"Sep 19, 2011","5.4672","5.4439","5.4809","5.4279","1.31%"
"Sep 16, 2011","5.3967","5.3661","5.4151","5.3655","0.57%"
"Sep 15, 2011","5.3661","5.4173","5.4344","5.3440","-0.95%"
"Sep 14, 2011","5.4173","5.4437","5.4797","5.4033","-0.48%"
"Sep 13, 2011","5.4437","5.4604","5.4930","5.4212","-0.31%"
"Sep 12, 2011","5.4604","5.4821","5.5156","5.4383","0.13%"
"Sep 09, 2011","5.4535","5.3612","5.4634","5.3434","1.72%"
"Sep 08, 2011","5.3612","5.2899","5.3681","5.2864","1.35%"
"Sep 07, 2011","5.2899","5.3166","5.3176","5.2636","-0.50%"
"Sep 06, 2011","5.3166","5.2943","5.3300","5.2278","0.42%"
"Sep 05, 2011","5.2943","5.2650","5.2984","5.2557","0.97%"
"Sep 02, 2011","5.2436","5.2209","5.2519","5.2139","0.43%"
"Sep 01, 2011","5.2209","5.1861","5.2363","5.1811","0.67%"
"Aug 31, 2011","5.1861","5.1603","5.1880","5.1498","0.50%"
"Aug 30, 2011","5.1603","5.1329","5.1795","5.1264","0.53%"
"Aug 29, 2011","5.1329","5.1448","5.1504","5.1212","-0.12%"
"Aug 26, 2011","5.1390","5.1776","5.1995","5.1376","-0.75%"
"Aug 25, 2011","5.1776","5.1708","5.1993","5.1468","0.13%"
"Aug 24, 2011","5.1708","5.1598","5.1801","5.1445","0.21%"
"Aug 23, 2011","5.1598","5.1883","5.1883","5.1381","-0.55%"
"Aug 22, 2011","5.1883","5.1845","5.1916","5.1603","0.26%"
"Aug 19, 2011","5.1747","5.2116","5.2239","5.1538","-0.71%"
"Aug 18, 2011","5.2116","5.1639","5.2203","5.1556","0.92%"
"Aug 17, 2011","5.1639","5.1812","5.2002","5.1318","-0.33%"
"Aug 16, 2011","5.1812","5.1597","5.1895","5.1479","0.42%"
"Aug 15, 2011","5.1597","5.2149","5.2222","5.1466","-1.32%"
"Aug 12, 2011","5.2287","5.2408","5.2643","5.2121","-0.23%"
"Aug 11, 2011","5.2408","5.2710","5.2823","5.2129","-0.57%"
"Aug 10, 2011","5.2710","5.1907","5.2754","5.1737","1.55%"
"Aug 09, 2011","5.1907","5.2552","5.2640","5.1752","-1.23%"
"Aug 08, 2011","5.2552","5.2059","5.2717","5.1725","0.74%"
"Aug 05, 2011","5.2168","5.2916","5.2937","5.2099","-1.41%"
"Aug 04, 2011","5.2916","5.1905","5.2989","5.1837","1.95%"
"Aug 03, 2011","5.1905","5.2517","5.2667","5.1826","-1.17%"
"Aug 02, 2011","5.2517","5.2196","5.2637","5.2153","0.61%"
"Aug 01, 2011","5.2196","5.1902","5.2521","5.1547","0.86%"
"Jul 29, 2011","5.1752","5.1997","5.2349","5.1695","-0.47%"
"Jul 28, 2011","5.1997","5.1883","5.2263","5.1746","0.22%"
"Jul 27, 2011","5.1883","5.1371","5.1966","5.1274","1.00%"
"Jul 26, 2011","5.1371","5.1861","5.1917","5.1311","-0.94%"
"Jul 25, 2011","5.1861","5.1887","5.2026","5.1738","-0.10%"
"Jul 22, 2011","5.1913","5.1734","5.2033","5.1627","0.35%"
"Jul 21, 2011","5.1734","5.2270","5.2720","5.1628","-1.03%"
"Jul 20, 2011","5.2270","5.2615","5.2754","5.2223","-0.66%"
"Jul 19, 2011","5.2615","5.2783","5.3002","5.2449","-0.32%"
"Jul 18, 2011","5.2783","5.2787","5.3206","5.2749","0.20%"
"Jul 15, 2011","5.2679","5.2661","5.2912","5.2549","0.03%"
"Jul 14, 2011","5.2661","5.2257","5.2828","5.2257","0.77%"
"Jul 13, 2011","5.2257","5.3308","5.3411","5.2221","-1.97%"
"Jul 12, 2011","5.3308","5.3127","5.3899","5.3065","0.34%"
"Jul 11, 2011","5.3127","5.2486","5.3325","5.2427","1.60%"
"Jul 08, 2011","5.2290","5.1939","5.2503","5.1911","0.68%"
"Jul 07, 2011","5.1939","5.2034","5.2447","5.1888","-0.18%"
"Jul 06, 2011","5.2034","5.1672","5.2210","5.1563","0.70%"
"Jul 05, 2011","5.1672","5.1295","5.1808","5.1295","0.73%"
"Jul 04, 2011","5.1295","5.1219","5.1459","5.1208","-0.13%"
"Jul 01, 2011","5.1361","5.1528","5.1665","5.1261","-0.32%"
"Jun 30, 2011","5.1528","5.1574","5.1624","5.1307","-0.09%"
"Jun 29, 2011","5.1574","5.1952","5.2019","5.1499","-0.73%"
"Jun 28, 2011","5.1952","5.2114","5.2390","5.1809","-0.31%"
"Jun 27, 2011","5.2114","5.2696","5.2891","5.2053","-0.86%"
"Jun 24, 2011","5.2567","5.2302","5.2743","5.2137","0.51%"
"Jun 23, 2011","5.2302","5.2043","5.2797","5.2034","0.50%"
"Jun 22, 2011","5.2043","5.1880","5.2113","5.1644","0.31%"
"Jun 21, 2011","5.1880","5.1937","5.2137","5.1681","-0.11%"
"Jun 20, 2011","5.1937","5.2320","5.2560","5.1857","-0.35%"
"Jun 17, 2011","5.2119","5.2523","5.2797","5.2025","-0.77%"
